categoria,descricao,ean,preco,titulo,url
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Frigobar 88 Litros Inox FB8811IX Suggar 127V O Frigobar FB8811IX possui a capacidade de 88 litros e sua cor inox torna os ambientes ainda mais elegantes. Você conseguirá selecionar a temperatura ideal de acordo com os produtos que estiverem nele. Possui uma porta de vidro que permite a visão completa do interior do frigobar, pode-se armazenar várias garrafas e latas. Bastante silencioso devido a sua estrutura, o frigobar da Suggar é perfeito para os mais diversos tipos de bebidas, possui refrigeração por compressor e porta inox com vidro integrado. Sua temperatura é regulável e de fácil instalação. Atributos do Produto: Referência: FB8811IX Código: FB8811IX ean: 7896518503637 Material: Inox Garantia: 12 meses Marca: Suggar Modelo: FB8811IX Voltagem: 127V Baixo consumo: 0,085kWh Potência: 85W Detalhes e Especificações Técnicas: Para diversos tipos de bebidas Ausência de vibrações Refrigeração por compressor Porta em aço inox com vidro integrado Temperatura regulável Fácil instalação Ausência de vibrações Prateleiras cromadas removíveis Dimensões do produto Peso: 25,5Kg Comprimento: 48,0cm Largura: 43,0cm Altura: 82,5cm Capacidade: 88 Litros Conteúdo da Embalagem: 1 Frigobar 88 litros Inox Importante Produtos de decoração não inclusos. Imagens meramente ilustrativas; As cores dos objetos podem sofrer alterações devido a luminosidade, configurações do monitor e até mesmo a percepção do usuário; Os dados divulgados são de responsabilidade do fabricante/fornecedor.",7896518503637,"R$ 2.287,90",Frigobar 88 Litros Inox Fb8811Ix Suggar 127V,https://www.americanas.com.br/produto/86120413
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Refrigerador Electrolux Frost Free 382 Litros Top Freezer Platinum TF42S – 220 Volts Sua cozinha nunca mais será a mesma quando você conhecer o Refrigerador Electrolux Frost Free 382 Litros Top Freezer Platinum TF42S. Este eletrodoméstico surpreende por fora e por dentro, mostrando que é possível ser moderno e, ao mesmo tempo, funcional. Tenha total controle da temperatura do refrigerador pressionando o painel externo, muito fácil de mexer e configurar. Com alguns toques, o interior fica refrigerado ao seu gosto, mantendo os alimentos devidamente congelados. Para não acumular sujeira e facilitar a limpeza, o puxador é ergonômico, feito em metal, que garante maior durabilidade, enquanto a prateleira retrátil do freezer permite o uso em três posições diferentes. Esse refrigerador Electrolux Frost Free é a escolha certeira para sua cozinha! *Consumidor, este produto possui dispositivo que acumula água de degelo! Gavetão de frutas e legumes: Espaçoso, simplifica a organização, além de facilitar na visualização de tudo que está no seu interior. Prateleiras 100% removíveis: Facilita na hora de limpar e permite um uso mais inteligente do espaço interno. Compartimento para alimentos frescos: Conserva melhor os alimentos, evitando que estraguem e sejam desperdiçados. Prateleiras de vidro: São resistentes e mais fáceis de limpar. Ideal para quem quer deixar tudo limpo e brilhando. Turbo congelamento: Quando acionado, congela mais rápido os alimentos, mantendo-os conservados por tempo prolongado. Formas de gelo suspensas - 2 unidades: Permite produzir mais gelo, facilitando a limpeza e o manuseio dos recipientes. 2 Prateleiras na porta do freezer: Espaço de sobra para acomodar diversos tipos de embalagem, graças a lacuna extra do freezer. Prateleira para garrafas de até 3,3L: Aumenta o espaço útil e auxilia na organização interna.",,"R$ 3.342,93",Refrigerador Electrolux Frost Free 382 Litros Top Freezer Platinum TF42S – 220 Volts,https://www.americanas.com.br/produto/2533673401
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Descrição Geral - A Geladeira Frost Free Duplex Branca 472 Litros TC56 possui alta capacidade e prateleiras reversíveis, tanto no freezer quanto no refrigerador, que permitem que você tenha muito espaço para armazenar e organizar os alimentos da forma que quiser. - Seu super freezer robusto e flexível de 126 litros, acomoda qualquer tipo de alimento e embalagem, sem complicação. - Possui um design único, na cor branca com puxador ergonômico e embutido, a Geladeira TC56 super fácil de limpar. - Possui um compartimento fechado no freezer, que possibilita o congelamento mais rápido dos alimentos. - Além disso, a Geladeira TC56 possui um espaço extra frio reversível no refrigerador, ideal para alimentos frescos que necessitam maior refrigeração e cuidado. - Para garantir uma alimentação saudável, você ainda conta com o Gavetão de frutas, legumes e vegetais que facilita a organização e a visualização dos alimentos. - Super Freezer Robusto e Flexível: Com 126 litros o freezer tem espaço de sobra para armazenar alimentos e diversos tipos de embalagem sem passar aperto. - Design Único: design moderno que combina com a sua cozinha e ainda conta com puxador ergonômico e integrado. - Espaço Freezer Reversível: Compartimento fechado para congelar rapidamente os alimentos e diversos tipos de embalagens. Para maior aproveitamento do compartimento você pode reverter a prateleira conforme a sua necessidade. Características - Cesta porta ovos - Compartimento congelamento rápido - Compartimento extra frio - Degelo automático - Iluminação interna - Pés niveladores - Prateleiras de vidro temperado - Prateleiras na porta - Prateleiras reguláveis - Recipiente para guardar gelo - Rodízios - Prateleiras no freezer - Classificação energética A Dimensões e Peso - Altura: 191,5cm - Largura: 70,3cm - Profundidade: 73,6 cm - Peso: 66,5kg Garantia - 01 ano Importante - As Imagens são meramente ilustrativas. Os demais itens e objetos de decoração não acompanham o produto. - Confira as dimensões deste produto e certifique-se de que passará normalmente por elevadores, portas, escadas e/ou corredores de sua moradia. Bem como sua acomodação. - Em caso de divergência, o preço válido é o do Carrinho de Compras. - Ofertas e condições válidas somente para compras via Internet.",7909569003022,"R$ 3.699,00",Refrigerador Frost Free Duplex Branca 472 Litros (TC56) - Continental,https://www.americanas.com.br/produto/1511774868
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Refrigerador Consul Frost Free Duplex 410L com Espaço Flex Inox 220V CRM50HKBNA Se você precisa de uma geladeira com espaço de sobra para colocar todos seus alimentos, a Consul Frost Free Duplex com espaço Flex veio para te dar uma ajudinha. Chega de fazer malabarismo na hora de guardar os alimentos pois ela conta com Espaço Flex, Gelo Extra, e ainda conta com filtro antiodor. O Espaço Flex é o espaço interno da porta, que você pode ajustar conforme sua necessidade, são mais de 10 combinações diferentes para que você tenha maior praticidade e flexibilidade na hora de guardar suas garrafas, jarras entre vários outros itens. A geladeira ainda conta com Filtro Antiodor, eliminando todos os odores desagradáveis que possam ficar de outros alimentos. Chega de água com gosto de geladeira! Com o compartimento Gelo Extra você pode reservar o dobro de gelo, pois ele armazena os cubos de gelo prontos enquanto as duas forminhas já ficam disponíveis para preparar ainda mais gelo. Além de tudo, a geladeira conta com a tecnologia Frost Free, com ela você nunca precisa descongelar, evitando trabalho, sujeira e o acúmulo de gelo nas paredes do seu freezer. Com o compartimento Hortaliças, você pode guardar em um lugar próprio e de maneira mais adequada os legumes, frutas e verduras, mantendo-os fresquinhos por mais tempo. é dia de festa e precisa de um congelamento mais rápido? Com o Compartimento Turbo Freezer você ganha tempo congelando alimentos e gelando bebidas de forma muito mais rápida. Ou então utilize em dias que o freezer estiver cheio. O Refrigerador Consul Frost Free Duplex 410L com Espaço Flex é sua melhor escolha! Especificações Técnicas: - Marca: Consul - Modelo: CRM50KHBNA - Voltagem: 220V - Cor: Inox - Capacidade Total Líquida: 410 Litros - Capacidade Líquida: Refrigerador 311 L / Freezer 99 l - Tipo de Degelo: Frost Free - Número de Portas: 2 - Painel de Controle: Interno - Tipo de Controle do Painel: Eletrônico - Posição do Freezer: Em cima - Porta: Evox - Gabinete Externo: Pintado Cinza - Tipo de Puxador: Externo - Fabricação / Origem do Produto: Nacional - Iluminação: Sim led - Classificação Energética: a - Selo Inmetro: Sim a - Potência: 165 w - Corrente: 1,25 a - Consumo aproximado de Energia: 56 kWh - Potência da Lâmpada: 0,5 w - Dimensões do Produto (LxAxP): 69,5 x 173,9 x 71,9 cm - Dimensões da Embalagem (LxAxP): 74,6 x 178,1 x 74,8 cm - Peso Líquido: 71 kg - Peso Bruto: 72,3 kg - Garantia: 12 meses",7891129506039,"R$ 3.369,00",Refrigerador Consul Frost Free Duplex 410L com Espaço Flex Inox 220V CRM50HKBNA,https://www.americanas.com.br/produto/4636035276
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Esse lindo Refrigerador Cycle Branco, torna sua cozinha funcional e elegante. Prático e moderno possui selo procel, ou seja, é mais econômico, colabora com o meio ambiente e com o seu bolso, o freezer possui a função Defrost que descongela automáticamente sem que seja necessário desliga-lo e fazer bagunça. Além disso, você desfruta de diversas funções inteligentes que otimizam seu tempo apertado e corrido. Mais praticidade e rapidez no dia-a-dia. Com um belo design Integrado, o puxador é embutido com a porta do refrigerador, tornando-o mais moderno, discreto e funcional e liberando mais espaço na cozinha. Tecnologia, conforto e qualidade do começo ao fim! Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Imagens meramente ilustrativas.",7896584056549,"R$ 2.199,99",Geladeira/Refrigerador Electrolux DC35A Branca 260L Cycle Defrost - 110v,https://www.americanas.com.br/produto/111957454
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-1-porta,"Características do ProdutoTipo: RefrigeradorControlador de Temperatura: Mecânico, Regulável 0°C a 5°CIluminação Interna: SimPorta: Metal com Isolamento TérmicoPuxador da Porta: PlásticoAbertura da Porta: Da Esquerda para Direita*Trava de Abastecimento: NãoDegelo: ManualDreno: NãoRecipiente de Degelo: NãoPrateleiras: 2 FixasEvaporador: NãoSistema de Refrigeração: CompressorGás Refrigerante: R134aPés: Frontais Reguláveis e Traseiros com RoleteGabinete Interno: PSAIGabinete Externo: Aço Revestido com Pintura EletrostáticaCapacidade de Armazenamento: 70L Refrigerador e 12L CongeladorMarca: VenaxEspecificações TécnicasTensão: 12/24V – Com Chave SeletoraFrequência: 60HzIsolamento Térmico: PoliuretanoEtiquetas: InmetroGarantia: 1 AnoPotência e Corrente do Aparelho em 12V: 42W/3,5 APotência e Corrente do Aparelho em 24V: 24W/1,0 AVolume Líquido: 82 L",7899552144682,"R$ 4.069,95",Refrigerador Ngv 10 Branco 12/24 V,https://www.americanas.com.br/produto/2986925017
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades. Imagens Meramente Ilustrativas.,7896067226117,"R$ 3.399,99",Geladeira Panasonic Frost Free 387L NR-BT42BV1X Aço Escovado - 220v,https://www.americanas.com.br/produto/2134959031
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-1-porta,"Características do ProdutoTipo: RefrigeradorControlador de Temperatura: Mecânico, Regulável 0°C a 5°CIluminação Interna: SimPorta: Metal com Isolamento TérmicoPuxador da Porta: PlásticoAbertura da Porta: Da Esquerda para Direita*Trava de Abastecimento: NãoDegelo: ManualDreno: NãoRecipiente de Degelo: NãoPrateleiras: 2 FixasEvaporador: NãoSistema de Refrigeração: CompressorGás Refrigerante: R134aPés: Frontais Reguláveis e Traseiros com RoleteGabinete Interno: PSAIGabinete Externo: Aço Revestido com Pintura EletrostáticaCapacidade de Armazenamento: 70L Refrigerador e 12L CongeladorMarca: VenaxEspecificações TécnicasTensão: 12/24V – Com Chave SeletoraFrequência: 60HzIsolamento Térmico: PoliuretanoEtiquetas: InmetroGarantia: 1 AnoPotência e Corrente do Aparelho em 12V: 42W/3,5 APotência e Corrente do Aparelho em 24V: 24W/1,0 AVolume Líquido: 82 L",7899552144385,"R$ 4.069,95",Refrigerador Ngv 10 Preto Fosco 12/24 V,https://www.americanas.com.br/produto/2986962539
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Tipo de degelo: Frost Free Capacidade de armazenagem total (l): 399 Capacidade de armazenagem do refrigerador (l): 288 Capacidade de armazenagem do freezer (l): 94 Porta: 2 Classificação de consumo (Selo Procel): A Prateleira: 5 Tipo de prateleira: Removível Gaveta: Refrigerador: 1 gaveta Alarme de porta aberta: Sim Iluminação interna: Sim Mostrador frontal de temperatura: Termostato (mínimo, médio e máximo) Porta reversível: Não Porta ovos: Não possui Recipiente para guardar gelo: Sim Cor: Platinum Voltagem: 110V ou 220V (não é bivolt) Classificação de consumo (Selo Procel): A Consumo (kWh): 51 Peso (kg): 60 Referência: TF42S Dimensões (AxLxP): 178,5 x 60 x 76 cm Itens Inclusos: - 1 Refrigerador Electrolux - Manual do produto Informações importantes: – Imagens meramente ilustrativas. – Objetos que ambientam as fotos não acompanham o produto. – As tonalidades das cores dos produtos podem sofrer alterações de acordo com a calibração do seu monitor. – Este produto não inclui montagem e instalação. – Não nos responsabilizamos, no ato da entrega, por desmontagens, subir escadas, elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. Garantia Fabricante: 12 meses",7896584080056,"R$ 3.392,01",Refrigerador Electrolux TF42S 2 Portas 382 Litros Frost Free,https://www.americanas.com.br/produto/3646428858
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Recursos Com mais de 30 de economia de energia, a Geladeira Panasonic BT41 tem o menor consumo do Brasil. Considerado o consumo médio de produtos frost free por marca produzidos no Brasil, segundo a nova classificação energética do Inmetro. Alguns produtos podem conter ainda a etiqueta do padrão antigo, porém o consumo enquadra-se na atual classificação. saiba mais Com mais de 30 de economia de energia, a Geladeira Panasonic BT41 tem o menor consumo do Brasil. Geladeira livre de bactérias com Sistema Antibacteria Ag Mantenha sua geladeira e alimentos livres de bactérias com o sistema Antibacteria Ag. Por meio da combinação entre um filtro de carbono e íons de prata, que age dentro do duto durante a circulação de ar, a geladeira Panasonic elimina 99,9 das bactérias. Certificado por Boken Quality Evaluation Institute. Relatório de teste número 20215058581-1. Geladeira livre de bactérias com Sistema Antibacteria Ag Painel eletrônico A sua geladeira duplex tem controle de temperatura do turbo freezer no painel externo e design inovador minimalista. Mais espaço no freezer Com a geladeira top freezer BT41, espaço é o que não vai faltar. Além de prateleiras profundas para potes de sorvete de 2L, esta geladeira também conta com um freezer que comporta até 95L de alimentos. Mais espaço no freezer Gavetão de hortifruti Tenha mais espaço para organizar suas frutas e legumes e os mantenham mais frescos por mais tempo. Compartimento Extrafrio Conserve melhor os alimentos como carne, frios e laticínios Caracteristicas: Marca: Panasonic Modelo: NR-BT41PD1X Tipo Dúplex Subcategoria Top Freezer Degelo Frost Free Capacidade útil do refrigerador: 292 Litros Capacidade útil do freezer: 95 Litros Capacidade útil total: 387 Litros Classificação procel / eficiência energética a + + + Consumo aproximado de energia 39,4 kWh/mês Antibacteria Ag Sim Gavetão hortifrúti 1 Compartimento extrafrio Turbo freezer Painel de controle Eletrônico Controle de temperatura do refrigerador no painel externo Controle de temperatura do freezer no painel externo Porta-ovos Iluminação led Quantidade de portas 2 Quantidade de prateleiras no refrigerador 3 Total: 2 (Vidro Temperado) + 1 (Plástico) Quantidade de prateleiras na porta do refrigerador 4 Quantidade de gavetas no refrigerador 1 Quantidade de prateleiras no freezer 1 Quantidade de prateleiras na porta do freezer 2 Potência de operação (w) 120 w Potência de degelo (w) 230 w Sistema de refrigeração Serpentina com fluido R600a Tipo de pés Estabilizador Material do painel da porta Aço Porta reversível Conteúdo da embalagem: 1 Refrigerador 1 Manual de instruções 1 Porta-ovos Dimensões: Altura: 180 cm Largura: 60 cm Profundidade: 77 cm Peso: 57 kg Garantia do Fornecedor: 12 meses",,"R$ 4.069,00",Refrigerador Panasonic 387 Litros 2 Portas NR-BT41PD1X,https://www.americanas.com.br/produto/5070556047
