categoria,descricao,ean,preco,titulo,url,titulo_cb,loja
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Frigobar 88 Litros Inox FB8812IX Suggar 220V O Frigobar FB8812IX possui a capacidade de 88 litros e sua cor inox torna os ambientes ainda mais elegantes. Você conseguirá selecionar a temperatura ideal de acordo com os produtos que estiverem nele. Possui uma porta de vidro que permite a visão completa do interior do frigobar, pode-se armazenar várias garrafas e latas. Bastante silencioso devido a sua estrutura, o frigobar da Suggar é perfeito para os mais diversos tipos de bebidas, possui refrigeração por compressor e porta inox com vidro integrado. Sua temperatura é regulável e de fácil instalação. Atributos do Produto: Referência: FB8812IX Código: FB8812IX ean: 7896518503644 Material: Inox Garantia: 12 meses Marca: Suggar Modelo: FB8812IX Voltagem: 220V Baixo consumo: 0,085kWh Potência: 85W Detalhes e Especificações Técnicas: Para diversos tipos de bebidas Ausência de vibrações Refrigeração por compressor Porta em aço inox com vidro integrado Temperatura regulável Fácil instalação Ausência de vibrações Prateleiras cromadas removíveis Dimensões do produto Peso: 25,5Kg Comprimento: 48,0cm Largura: 43,0cm Altura: 82,5cm Capacidade: 88 Litros Conteúdo da Embalagem: 1 Frigobar 88 litros Inox Importante Produtos de decoração não inclusos. Imagens meramente ilustrativas; As cores dos objetos podem sofrer alterações devido a luminosidade, configurações do monitor e até mesmo a percepção do usuário; Os dados divulgados são de responsabilidade do fabricante/fornecedor.",7896518503644,"R$ 3.253,05",Frigobar 88 Litros Inox Fb8812Ix Suggar 220V,https://www.americanas.com.br/produto/5098331211,frigobar 88 litros inox fb8812ix suggar 220v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Refrigerador Electrolux Top Freezer 382L 2 Portas Frost Free Platinum 220V TF42S Já imaginou ter um Refrigerador moderno, com tecnologia avançada e espaço suficiente para guardar todos os seus alimentos? Agora você pode, com o Top Freezer Platinum você tem total controle da temperatura do refrigerador, basta pressionar o painel externo e configurar, com alguns toques, o interior fica refrigerado ao seu gosto, mantendo os alimentos devidamente congelados. O Refrigerador Top Freezer Platinum surpreende e deixa qualquer um boquiaberto, tanto pela funcionalidade quanto pela beleza do produto, seu design é tão pensado para a comodidade e usabilidade que o freezer conta com duas prateleiras e formas de gelos suspensas, tudo para acomodar seus alimentos de forma organizada, sem precisar quebrar a cabeça para encaixar todos dentro da geladeira. O refrigerador oferece espaços bem pensados para a organização e separação de todos os seus alimentos, guarde as suas frutas e legumes no espaçoso gavetão, aproveite também e guarde as suas bebidas favoritas na prateleira para garrafas. Está esperando o que para adquirir o Top Freezer? Tenha a funcionalidade, modernidade e a praticidade que um Refrigerador pode oferecer para você. Características: Ambiente: Cozinha Capacidade: Entre 300 e 400 L média Capacidade do Freezer: 94L Capacidade do Refrigerador: 288L Capacidade Total de Armazenamento: 382L Consumo: 51 (Kw) Tecnologia: Frost Free Total de Prateleiras: 2 internas e 3 na contra-porta Alarme de Porta Aberta: Sim Degelo Automático: Sim Iluminação Interna: Sim Pés Niveladores: Sim Prateleiras de Vidro Temperado: Sim Prateleiras Reguláveis: Sim Prateleiras Removíveis: Sim Recipiente para Guardar Gelo: Sim Rodízios: Sim Modelo: TF42S Dimensões: Altura: 178,5 cm Largura: 60 cm Profundidade: 76 cm Peso: 66 kg Garantia do fornecedor de 12 meses.",7896584080049,"R$ 2.699,10",Refrigerador Electrolux Tf42s f. f. 2p 382l Platinum,https://www.americanas.com.br/produto/3518043671,refrigerador electrolux tf42s f. f. 2p 382l platinum,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-duplex,"Refrigerador Brastemp 2 Portas Branco 375L Frost Free BRM45HB Design sofisticado e grande capacidade para armazenar alimentos, o Refrigerador Brastemp BRM45HBANA conta com compartimento especial que se encaixa perfeitamente no freezer ou na geladeira, possibilitando gelar as bebidas de forma eficaz. Você consegue deixar os alimentos bem organizados no seu refrigerador graças aos compartimentos pensados para o encaixe de todos os alimentos, bebidas e até mesmo seus temperos favoritos. Aproveite melhor o espaço do seu congelador, com a tecnologia Frost Free você não precisa mais fazer o degelo do seu refrigerador, não tem mais o acúmulo de gelo! Espaço Adapt Prateleiras com múltiplas combinações possíveis para armazenar itens de diversos tamanhos na porta de sua geladeira. Gavetão de legumes Fresh Zone Suas frutas e verduras organizadas e conservadas por mais tempo com o sistema Fresh Zone. Compartimento extra frio Gele as bebidas mais rápido e conserve melhor frios e laticínios. Acesso Rápido Compartimento de fácil acesso para armazenar os itens que você mais usa. Temperos Compartimento específico para guardar e deixar seus temperos sempre à mão. Especificações Técnicas: - Marca: Brastemp - Modelo: BRM45HB - Voltagem: 127v ou 220V (não é bivolt) - Cor: Branco - Capacidade Total: 375 Litros - Tipo: Frost Free - Portas: 2 - Painel de Controle: Externo - Classificação Energética: a - Potência: 104 w - Consumo: 54 kWh - Corrente: 2 a - Frequência: 60 Hz - Selo inmetro: Sim - Ruído: 42 dBA - Capacidade Freezer: 86 Litros - Capacidade Refrigerador: 288 Litros - Dimensões do Produto (LxAxP): 62,1 x 176 x 75,5 cm - Peso: 59kg - Garantia: 12 meses",7891129252752,"R$ 3.197,99",Refrigerador Brastemp 2 Portas Branco 375L Frost Free 220V BRM45HB,https://www.americanas.com.br/produto/4885291431,refrigerador brastemp 2 portas branco 375l frost free 220v brm45hb,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-1-porta,"Características do ProdutoTipo: RefrigeradorControlador de Temperatura: Mecânico, Regulável 0°C a 5°CIluminação Interna: SimPorta: Metal com Isolamento TérmicoPuxador da Porta: PlásticoAbertura da Porta: Da Esquerda para Direita*Trava de Abastecimento: NãoDegelo: ManualDreno: NãoRecipiente de Degelo: NãoPrateleiras: 2 FixasEvaporador: NãoSistema de Refrigeração: CompressorGás Refrigerante: R134aPés: Frontais Reguláveis e Traseiros com RoleteGabinete Interno: PSAIGabinete Externo: Aço Revestido com Pintura EletrostáticaCapacidade de Armazenamento: 70L Refrigerador e 12L CongeladorMarca: VenaxEspecificações TécnicasTensão: 127V ou 220VFrequência: 60HzIsolamento Térmico: PoliuretanoEtiquetas: InmetroGarantia: 1 AnoPotência: 90WVolume Líquido: 82L",7899552101418,"R$ 2.034,44",Refrigerador Ngv 10 Azul,https://www.americanas.com.br/produto/2109723149,refrigerador ngv 10 azul,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Cor: branco - Voltagem: 220 volts Frigobar Electrolux RE80, compacto e prático para conservar alimentos e bebidas! Características: Compartimento Cold Drink: gela bebidas rapidamente, economizando tempo. Compartimento Flex Box: facilita a abertura para colocar e retirar alimentos proporcionando mais espaço e melhor organização interna. Tampa do compartimento: Flex Box reversível para prateleira extra: proporciona mais espaço e melhor organização interna. Porta-latas com capacidade para 8 latas: espaço específico para armazenamento de latas de bebidas em geral. Porta-latas reversível: podem ser utilizados como prateleiras na porta, armazenando qualquer tipo de embalagem, basta inverter o lado do encaixe. Prateleira em ps Cristal super-resistente: melhor transparência e visibilidade. Congelador: melhor conservação dos alimentos e mais rapidez para gelá-los. Porta reversível: facilita a colocação e adaptação do produto em qualquer ambiente. Controle de temperatura: regula a temperatura conforme necessidade. Economiza energia e preserva melhor os alimentos. Prateleira inferior da porta para garrafas: capacidade para garrafas de até 2,5l. Pés niveladores frontais: fácil nivelamento do produto, facilitando a limpeza. Certificado pelo Inmetro: Nível A de consumo de energia. 3 anos de garantia contra corrosão na porta e no gabinete: qualidade Zyncplus, garantindo a resistência do produto. Informações técnicas: Modelo: RE80 Classificação Energética: a Capacidade Total de Armazenamento (l): 79 Capacidade Total Bruta (l): 80 Tensão (v): 127 V ou 220 V (Não é Bivolt). Frequuml; Ência (Hz): 60Hz Consumo (KWh/mês) 127 v: 17.4 Consumo (KWh/mês) 220 v: 17.4 Dimensões: Altura: 64cm Largura: 49,5cm Profundidade: 54cm Peso: 25Kg Garantia do Fornecedor de 12 meses",7896584035551,"R$ 2.063,80",Frigobar 79L electrolux - RE80,https://www.americanas.com.br/produto/3745581612,frigobar 79l electrolux - re80,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Para quem precisa de um produto compacto, mas que seja eficiente e atenda suas necessidades, acomodando comidas e bebidas perto da churrasqueira ou área de lazer, no quarto, na sala e em outros ambientes da casa, o Frigobar ngv 10 Venax é uma excelente opção. Um produto com design moderno e vem equipado com um freezer potente, para deixar produtos básicos sempre à mão, trazendo mais praticidade e conforto evitando desperdício e que algo estrague.Desfrute de um produto resistente e de qualidade.- Termostato regulável;- Prateleiras reguláveis;- Luz interna;- Forma para gelo;- Descongelamento manual;- Isolamento térmico do gabinete em poliuretano;- Refrigeração por Compressor;- Gás refrigerante R134a;- Pés frontais reguláveis e traseiros com sistema de rodízios.Produtos de decoração não inclusos. Imagens meramente ilustrativas.Cor: BrancoCapacidade: 82 LitrosPotência: 90WVoltagem: 220VVolume do refrigerador: 70 litrosTemperatura do compartimento refrigerado: 0 a 5 GrausVolume do congelador: 12 litrosTemperatura do congelador: -6 a -12 GrausMarca: VenaxConteúdo da embalagem: 1 FrigobarDimensões aproximadas do produto: 79 x 49 x 61 cmDimensões aproximadas da embalagem: 85 x 51 x 62 cmPeso aproximado do produto: 26,5 KgPeso aproximado da embalagem: 30,5 KgInformações Adicionais: Classificação Energética a.",7899552101319,"R$ 2.034,44",Refrigerador Frigobar 82 Litros 1 Porta Venax ngv 10 Branco 220V,https://www.americanas.com.br/produto/1260390447,refrigerador frigobar 82 litros 1 porta venax ngv 10 branco 220v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Características do Produto Tipo: Refrigerador Controlador de Temperatura: Mecânico, Regulável 0°C a 5°C Iluminação Interna: Sim Porta: Metal com Isolamento Térmico Puxador da Porta: Plástico Abertura da Porta: Da Esquerda para Direita* Trava de Abastecimento: Não Degelo: Manual Dreno: Não Recipiente de Degelo: Não Prateleiras: 2 Fixas Evaporador: Não Sistema de Refrigeração: Compressor Gás Refrigerante: R134a Pés: Frontais Reguláveis e Traseiros com Rolete Gabinete Interno: psai Gabinete Externo: Aço Revestido com Pintura Eletrostática Capacidade de Armazenamento: 70L Refrigerador e 12L Congelador Marca: Venax Especificações Técnicas Tensão: 127V ou 220V Frequência: 60Hz Isolamento Térmico: Poliuretano Etiquetas: Inmetro Garantia: 1 Ano Potência: 90W Volume Líquido: 82L",7899552146617,"R$ 2.034,44",Frigobar ngv 10 grafite,https://www.americanas.com.br/produto/3762467985,frigobar ngv 10 grafite,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"Da Venax, o Frigobar é apropriado para guardar de diversos tipos de alimentos de forma prática e o melhor, ocupando pouco espaço. São 82 litros de capacidade distribuídos em congelador, prateleiras reguláveis, forma para gelo, termostato para a seleção da temperatura sem o risco de resfriamento excessivo, luz interna e compartimentos adequados ao armazenamento de ovos, latas, verduras, frutas, garrafas e petiscos. Com design clássico, ele se harmoniza perfeitamente com qualquer tipo de ambiente seja na sua casa de campo, praia ou no conforto do seu quarto, ele atenderá as necessidades do seu dia a dia. O puxador mais largo na porta facilita a abertura e fechamento sem que suas mãos escorreguem e também garantindo mais comodidade. O espaço interno privilegiado faz do NGV 10 uma excelente opção também para pessoas que moram sozinhas e desejam um refrigerador pequeno no tamanho e grande em capacidade! Disponível na versão 110V ou 220V (não é bivolt). Imagens Meramente Ilustrativas. Todas as informações divulgadas são de responsabilidade do fabricante/fornecedor. Verifique com os fabricantes do produto e de seus componentes eventuais limitações à utilização de todos os recursos e funcionalidades.",7899552101371,"R$ 1.989,00",Frigobar Venax NGV 10 - 82 Litros - Azul 110V,https://www.americanas.com.br/produto/115147125,frigobar venax ngv 10 - 82 litros - azul 110v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,,7896584035520,"R$ 1.404,52",Frigobar RE120 122L  Branco - Electrolux 110V,https://www.americanas.com.br/produto/310184,frigobar re120 122l  branco - electrolux 110v,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/geladeira-1-porta,"Tipo de degelo: CycleDefrost Capacidade de armazenagem total (l): 262 Capacidade de armazenagem do refrigerador (l): 236 Capacidade de armazenagem do freezer (l): 26 Porta: 1 Prateleira: 2 Tipo de prateleira: Removível Gaveta: Sim Compartimento congelamento rápido: Sim Iluminação interna: Sim Mostrador frontal de temperatura: Termostato (mínimo, médio e máximo) Separador de garrafas: Sim Porta ovos: Sim Recipiente para guardar gelo: Sim Porta-latas: Sim Cor: Branco Voltagem: 110V ou 220V (não é bivolt) Consumo (kWh): 24,4 kWh/mês Peso (kg): 42 Referência: RDE33 Dimensões (AxLxP): 152 x 55 x 63,9cm Itens Inclusos: - 1 refrigerador / geladeira Electrolux 262L - 1 manual do produto Informações importantes: – Imagens meramente ilustrativas. – Objetos que ambientam as fotos não acompanham o produto. – As tonalidades das cores dos produtos podem sofrer alterações de acordo com a calibração do seu monitor. – Este produto não inclui montagem e instalação. – Não nos responsabilizamos, no ato da entrega, por desmontagens, subir escadas, elevadores ou transporte por guincho para apartamentos. Eventuais despesas são de responsabilidade do cliente. Garantia Fabricante: 12 mes(es)",7896584055931,"R$ 1.632,51",Refrigerador / Geladeira Elexctrolux RDE33 262L 1 Porta Cycle Defrost,https://www.americanas.com.br/produto/1854270266,refrigerador / geladeira elexctrolux rde33 262l 1 porta cycle defrost,americanas
/categoria/eletrodomesticos/geladeira-refrigerador/frigobar,"O Frigobar Retrô Vermelho Rubi Midea veio para trazer mais estilo aos ambientes. Possui compartimento Beer Storage: espaço perfeito para gelar sua cerveja e outras bebidas.. Super econômico, o frigobar proporciona estabilidade para latas e garrafas com suas prateleiras de vidro, termostato e mais espaço, pois comporta garrafa de 2L. Além disso, tem armazenamento inteligente para até 8 latas e gaveta organizadora, para melhor armazenamento dos seus alimentos. O Frigobar Retrô Vermelho Rubi Midea conta com baixo nível de ruídos e gás refrigerante Ecológico R600A, livre de cfc.",7908198003076,"R$ 1.619,10",Frigobar Retrô Vermelho Rubi 95L Midea,https://www.americanas.com.br/produto/4646191053,frigobar retrô vermelho rubi 95l midea,americanas
