,indice,titulo_sa,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
518,801,fogao eletrico a inducao quanta qtfgi270 2 bocas 220v preto,7842714002320,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
519,802,tv digital full hd vw voyage 2021 a 2022 faaftech ftvfvw6,7892460097118,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
520,806,fogao 5 bocas tripla chama acendimento automatico bivolt dream itatiaia inox,7908439640732,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
521,807,smartphone motorola moto e7 64gb dual chip android 10 tela 65 helio g25 helio g25 20 ghz octacore camera 48mp2mp   cobre,7892597350490,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
522,809,domary laptop corei7 156in gtx1060 laptop para jogos 1920  1080 hd dual fans 8g ddr4 4000mah bateria rgb teclado retroiluminado,746687105422,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
523,810,mini geladeira 15 litros preta mini cool,7898656530018,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
524,812,smart tv samsung 50 qled 4k q60b 2022 design air slim processador quantum lite base ajustavel,7892509121750,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
525,813,fogao a gas 4 bocas vita plus clarice bivolt automatico preto,7898342108620,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
526,814,coifa nardelli vidro curvo inox duto slim 80 cm  220 v,7898232184581,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
527,815,smart tv android led 50 4k uhd tcl 50p615 3 hdmi 2 usb wifi bluetooth e controle remoto com comando por controle de voz e google assistant,7899968301075,tvs,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
528,816,smart tv 60 samsung un60au7700 crystal uhd 4k 3hdmi 1usb cinza,7892509118989,tvs,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
529,817,geladeirarefrigerador consul 386 litros 2 portas frost free classe a crm43,7891129246720,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
530,818,fogao de piso ares 4 bocas mesa inox realce,7899639700091,fogoes,872.3433649539948,0,0,0,0,0,0.0,1,2,0.04,24,0.041666666666666664,0.0030097817908201654
531,819,refrigerador brastemp ff duplex 500l 2 pts branco,7891129251908,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
532,822,lenoxx fogao eletrico grand pratic  pfe353127,7897181900396,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
533,828,refrigerador french door convertzone 638l toshiba,7908198002550,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
534,829,fogao 4 bocas itatiaia vitrum digital automatico mesa vidro preto bivolt,7892946336625,fogoes,872.3433649539948,1,1,1,1,8,0.8,1,14,0.28,1,1.0,0.00012540757461750688
535,833,fogao star 4 bocas branco bivolt  itatiaia,7892946329191,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
536,834,fogao a gas gemini 2 q vetro vermelho gas glp,7898456266117,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
537,835,redmi note 11 pro star blue 6gb ram 64gb rom,6934177770012,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
538,837,smart tv 4k led 65 samsung lh65benelga ultra hd wifi conversor digital 3 hdmi 2 usb,7892509104838,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
539,838,lenovo notebook thinkbook 15 g3 acl 21a4002hus de 156 polegadas  full hd  1920 x 1080  amd ryzen 5 5500u hexacore 6 nucleos 210 ghz  8 gb ram  ssd de 256 gb  cinza mineral,195713917773,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
540,841,smart tv 43 full hd multilaser tl024 wifi 3 hdmi 2 usb bivolt,7899838894799,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
541,843,caso protetor caso para vivo y95 para vivo y95 caso de absorcao de choque pesado tpu borracha com disco pc capa de caixa de telefone capa de casos color  blue,8292157672564,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
542,845,notebook dell inspiron i15i1100u10p 156 full hd intel pentium gold 4gb 128gb ssd linux preto,7899864943485,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
543,847,fogao 4q branco com mesa inox atlas new fastcook bivolt,7897180507565,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
544,848,frigobar 79l electrolux  re80 110v,7896584035544,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
545,850,refrigerador philco french door 403l prf411i inverter 127v,7891356083754,geladeiras,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
546,852,smart tv samsung 65 qled 4k q60b 2022 design air slim processador quantum lite base ajustavel,7892509121774,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
547,857,celular smartphone e 3g 32gb p9129 dourado multilaser,7899838889238,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
548,858,notebook 2 em 1 positivo duo c464d intel celeron dual core windows 11 home 11  cinza,7896904684162,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
549,861,frigidaire efmis129blackamzcp4 6 can retro mini refrigeradorportatil pessoal para casa escritorio ou dormitorio preto,58465807634,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
550,862,refrigerador  geladeira elexctrolux rde33 262l 1 porta cycle defrost,7896584055931,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
551,864,fogao 4 bocas a gas esmaltec esmeralda glass 4087 acendimento automatico inox bivolt,7899081743783,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
552,868,fogao 4 bc caribe 4081 facelifte bco esmaltec,7899081743417,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,6,0.12,1,1.0,0.00012540757461750688
553,870,notebook dell inspiron i15i1100m10p 156 full hd intel pentium gold 4gb 128gb ssd windows 11 preto,7899864943478,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
554,872,geladeirarefrigerador top freezer 474l branco tf56,7896584097870,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
555,874,fogao 5 bocas fenix com mesa de vidro glass preto bivolt,7898385060565,fogoes,872.3433649539948,0,0,0,1,2,0.2,1,3,0.06,3,0.3333333333333333,0.0003762227238525207
556,876,smartphone nokia c2 32gb 1gb ram tela de 57 pol hd  camera dupla traseira 5mp  flash frontal  carvao  nk010,7899838893228,celulares,872.3433649539948,0,0,0,0,0,0.0,0,0,0.0,237,0.004219409282700422,0.029721595184349133
557,877,refrigerador ngv 10 vermelho,7899552101401,geladeiras,872.3433649539948,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.001254075746175069
558,880,huayijie kfgbu capa para celular xiaomi redmi note4 kfgbu azul,8434387544062,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
559,881,fogao a gas de piso 6 bocas mesa em aco inox cfs6nab consul,7891129246607,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
560,882,forno eletrico 9 litros 220v preto suggar fe0902pt,7908312801267,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
561,883,fogao itatiaia vitrum 4 bocas mesa de vidro com timer digital,7892946336663,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
562,886,tv led proscan pled1960 720p 60 hz,12303914458,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
563,887,fogao eletrico de mesa agratto 2 pratos inox portatil 110v,6012521919932,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
564,888,mini geladeira frigobar multilaser portatil 10l 11012v,7899838866574,geladeiras,872.3433649539948,1,1,1,1,6,0.6,1,12,0.24,1,1.0,0.00012540757461750688
565,889,blackdecker forno eletrico 200w cinzapreto 6l ft16br,7899497696581,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
566,896,laptop empresarial de 156 polegadas laptop fhd cinza prateado 110240 v para uso diario,7354395834737,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
567,901,smartphone samsung galaxy a13 128gb 4g wifi tela 66 dual chip 4gb ram camera quadrupla  selfie 8mp  branco,7892509123259,celulares,872.3433649539948,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.00012540757461750688
568,902,bloco de lixa manual disco de lixa portatil autoadesivo ergonomico para marcenaria para uso domestico para automoveis,7319627185971,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
569,903,fogao de piso atlas 5 bocas monaco plus preto bvolt,7897180505356,fogoes,872.3433649539948,0,0,0,0,0,0.0,1,3,0.06,25,0.04,0.0031351893654376723
570,906,frigobar midea 71 litros branco mrc08b1 110v 110v,7908198000150,geladeiras,872.3433649539948,0,0,0,0,0,0.0,1,3,0.06,40,0.025,0.005016302984700276
571,908,angoily 3pcs queimador de gas grelha replacements anel anel redutor de gas wok de ferro fundido grelhas queimador forno a gas pan estande titular fogao a gas de apoio,3054077920669,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
572,909,refrigerador smart lg 428 litros inverter french door hygiene fresh e naturefresh inox gcl228ftl1  220 volts,8806098548934,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
573,911,geladeirarefrigerador electrolux frost free bottom freezer 454 litros db53  110v,7896584072280,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
574,913,geladeirarefrigerador electrolux frost free bottom freezer db44s 400 litros inox  220v,7909569362501,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
575,914,fogao 5 bocas mesa de inox forno easy cean plus branco bivolt,7898385061531,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
576,915,samsung smart tv 82 qled 8k 82q800t processador com ia borda infinita alexa built in som em movimento modo ambiente 30,7892509114523,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
577,920,smart tv philco 50 ptv50g70sblsg ultra hd 4k tela infinita quadcore e app store,7899963902406,tvs,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
578,921,smartphone xiaomi redmi note 11 128gb 4gb ram tela 643,7908426304777,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
579,923,forno eletrico air fry pfe25i 25l inox 127v philco,7891356077708,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
580,925,notebook dell inspiron 15 i1101m50s 156 full hd 11 geracao intel core i7 8gb 512gb ssd nvidia geforce windows 11,7899864941955,notebooks,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
581,928,smart tv 4k samsung 55 uhd 2 hdmi 1 usb wifi integrado,7892509113472,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
582,930,notebook dell i153501  intel i7 1165g7 ram 8gb ssd 256gb  hd 1tb geforce mx330 windows 10,8848357431403,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
583,931,geladeira instaview craft ice uvano side by side 598l inverter thinq aco escovado 220v gcx257csh1,8806091501875,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
584,932,cooktop a gas gt60x 4 bocas inox bivolt electrolux,7896584070637,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
585,934,coifa inoxvidro basic 90 127v tramontina inox 110v,7894693764782,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
586,935,fogao glem matrix 5 bocas com forno eletrico 120 litros inox 90cm 220v  glmmqb612vi,8054383964451,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
587,936,fogao 4 bocas sirius braslar preto,7898385060886,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
588,937,fogao de piso 4 bocas com forno 50l ares a gas  realce  preto,7899639700831,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,7,0.14,1,1.0,0.00012540757461750688
589,941,fogao mueller 5 bocas decorato gourmet inox bivolt,7908156903165,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
590,943,smart tv led 65 lg 65up7750 4k uhd wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915819,tvs,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
591,945,fogao mueller 4 bocas fratello vetro mesa de vidro,7908156900911,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
592,947,geladeira panasonic frost free 387l nrbt42bv1x aco escovado  220v,7896067226117,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
593,948,capa de telefone caso para vivo y51 2020 para vivo y51 2020 caso de absorcao de choque pesado tpu borracha com disco pc capa de caixa de telefone shell do telefone color  grayblack,8292157401102,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
594,952,fogao a gas clarice delicato 5 bocas manual forno 83 litros preto,7898342102093,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
595,953,smart tv 32 philco ptv50rcg70bl led quadcore hdmi usb,7891356100536,tvs,872.3433649539948,1,1,1,1,1,0.1,1,5,0.1,1,1.0,0.00012540757461750688
596,955,frigobar 93 litros inox classe a 220v midea mrc10b2x,7908198000587,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
597,956,chromebook lenovo 100e gen 3 amd 3015c3 4gb 32gb emmc google chrome 116 antirreflexo 82j80001br,195890208008,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
598,957,smart tv led 55 lg 55nano75 4k nanocell 3x hdmi 20 inteligencia artificial thinqai smart magic google alexa,7893299915871,tvs,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
599,964,geladeira  refrigerador electrolux dc51x cycle defrost  475 litros  inox 110v,7896584063448,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
600,965,notebook dell inspiron i153501a25p core i3,7899864938764,notebooks,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
601,966,setpower fc20 freezer portatil de 19 litros 12 v,192408678261,geladeiras,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
602,967,fogao a gas glp venax gaudi vetro vitreo 5 queimadores azul,7899552141803,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
603,970,tela 24 polegadas hd com funcao smart e wifi integrado  tl040,7908414430679,tvs,872.3433649539948,1,1,1,1,4,0.4,1,7,0.14,1,1.0,0.00012540757461750688
604,976,fogao 5b mueller piacere acend automatico  601230004,7908156901680,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
605,977,expositorrefrigerador gelopar vertical porta de vidro gptu40 414 litros preto 110v,7899069624431,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
606,979,smartphone multilaser f 3g 32gb 1gb tela 55  suporte ring,7899838889276,celulares,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
607,980,fogao cooktop fischer 2q eletrico mesa vitroceramica 220v,7896513310483,fogoes,872.3433649539948,1,1,1,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
608,982,refrigerador consul 386l frost free  crm43 platinum 110v,7891129240636,geladeiras,872.3433649539948,1,1,1,1,4,0.4,1,10,0.2,1,1.0,0.00012540757461750688
609,984,fogao 4b esmaltec jade glass mesa vidro  0104002082,7899081743271,fogoes,872.3433649539948,1,1,1,1,4,0.4,1,6,0.12,1,1.0,0.00012540757461750688
610,987,notebook multilaser legacy cloud com w10 home processador intel quadcore memoria 2gb 64gb tela 141 pol hd vinho  pc135,7908414411838,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
611,988,fogao 4 bocas dako magister style com mesa de vidro  bivolt,7897180508074,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
612,990,lg 22sm3gb serie sm3g  22  monitor de sinalizacao digital 22sm3gb preto,719192636200,tvs,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
613,994,geladeira electrolux frost free tf56 474l,7896584097887,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
614,996,fogao a gas picasso vitreo 5 q branco gas glp,7899552141308,fogoes,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
615,998,smartphone samsung galaxy s22 ultra 256gb 5g com caneta s pen preto camera tripla ram 8gb tela 68,7892509122160,celulares,872.3433649539948,1,1,1,1,4,0.4,1,5,0.1,1,1.0,0.00012540757461750688
616,1001,fogao de piso esmaltec 6 bocas bali preto,7899081743462,fogoes,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
617,1002,tv digital e monitor 7 polegadas tomate mtm 707,5013845170116,tvs,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
618,1007,huayijie khjbu capa para celular xiaomi redmi y2  azul,8434387464100,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
619,1008,smartphone poco x3 pro 256gb 8gb ram  phantom black  preto,6934177738180,celulares,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
620,1010,fogao a gas gaudi vetro vitreo 4 q amarelo gas glp,7899552141520,fogoes,872.3433649539948,0,0,0,0,0,0.0,1,3,0.06,14,0.07142857142857142,0.0017557060446450965
621,1017,refrigerador de bebidas grba230pr gelopar,7899069618904,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
622,1023,notebook 156 bs145 i31005g14gbhd500gbwin 10 pro  82hb0002br lenovo,195235644515,notebooks,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
623,1025,fogao de piso 4 bocas electrolux acendimento automatico 56lbu,7909569000564,fogoes,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
624,1027,geladeira electrolux dfx41 frost free duplex 371 litros inox,7896584071962,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
625,1029,coifa inox new vetro 90cm tramontina,7894693045218,fogoes,872.3433649539948,1,1,1,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
626,1031,lenovo 300e chromebook 2 geracao  116 cm  celeron n4020  4 gb ram  32 gb emmc  eua,195713974554,notebooks,872.3433649539948,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
627,1032,geladeirarefrigerador panasonic 435 litros nrbt51pv3 frost free 2 portas econavi aco escovado,7896067226971,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
628,1035,geladeirarefrigerador samsung duplex rt38k5a0ks9 inox look 385l com allaround cooling  bivolt,8806090569678,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
629,1037,refrigerador geladeira electrolux frost free 2 portas 310l tf39 branco 110v,7896584080063,geladeiras,872.3433649539948,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.00012540757461750688
630,1039,lg 65nano90upa alexa builtin nanocell 90 serie 65 4k smart uhd nanocell tv 2021 preto 65 polegadas,195174005934,tvs,872.3433649539948,1,1,1,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
631,1040,smart tv led 60 lg 60up7750 4k uhd wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915796,tvs,872.3433649539948,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0003762227238525207
632,1041,smartphone samsung galaxy s21 ultra 256gb 5g wifi tela 68 dual chip 12gb ram camera quadrupla  selfie 40mp  prata,7892509117067,celulares,872.3433649539948,1,1,1,1,1,0.1,1,4,0.08,1,1.0,0.00012540757461750688
633,1047,refrigerador panasonic 480 litros bb71 bottom freezer aco escovado 127v,7896067227480,geladeiras,872.3433649539948,1,1,1,1,1,0.1,1,3,0.06,1,1.0,0.00012540757461750688
