indice,titulo,ean,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
711,Depurador de Ar Slim Voltagem Bivolt 60cm Branco Suggar,7896518513889,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
712,REFRIGERADOR NGV 10 AMARELO,7899552101388,geladeiras,884.5510833263397,1,1,1.0,1,3,0.3,1,6,0.12,1,1.0,0.00012540757461750688
713,Fogão 4 Bocas Electrolux Prata Automático com 2 Fornos e Tripla Chama (56DXQ),7909569000601,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
716,Cooktop Mueller 2 Bocas de Indução Mci162bg1 220v,7908156901390,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
717,Refrigerador ngv 10 amarelo 12/24 V,7899552144361,geladeiras,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
722,Geladeira/Refrigerador Electrolux Duplex TF55S Top Freezer 431L Platinum - 110V,7896584097832,geladeiras,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
724,Fogão Itatiaia A Gás 5 Bocas Itaglass Acend. Automatico Inox Bivolt,7892946398128,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
725,"Arno Forno Elétrico Arno Airfry 5 em 1 FOR3, Vermelho, 20L",3016661157653,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
726,Fogão de Piso com 5 Bocas Acendimento Automático Atlas,7897180508005,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
727,"Coifa Fogatti Vidro Curvo Duto Slim 127 V, New Order, 50051000, Inox, 60cm",7898268765556,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
729,Tela Toshiba 43 Polegadas DLED 4K Smart TB003,7908414421073,tvs,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
732,Fogao A Gas Delplus Vitreo 5 Q Pink Gás Glp,7899552141162,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
734,Fogão 5 Bocas Mueller Piacere Branco com mesa em inox e queimador central ultra chama Bivolt,7908156901741,fogoes,884.5510833263397,1,1,1.0,1,5,0.5,1,8,0.16,1,1.0,0.00012540757461750688
735,Fogão de acampamento portátil 9 buraco queimador de gás ao ar livre churrasqueira,8230786463740,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
737,"Smart TV LED 32"" HD Samsung UN32T4300AGXZD, Sistema Operacional Tizen, Wi-Fi, Espelhamento de Tela, Dolby Digital Plus, 2 HDMI e 1 USB",7892509113403,tvs,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
738,Fogão Consul CFO4NAR 4 Bocas com Acendimento Automático Design Frente Única Inox - Bivolt,7891129238114,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
740,Smart Tv 50 Polegadas Led 4k Wifi Integrado Conversor Digital 3 Hdmi 2 Usb Tl019 Multilaser,7899838892825,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
742,Fogão Cooktop Fischer 1Q tc Gás Mesa Vidro Preto,7896513310308,fogoes,884.5510833263397,1,1,1.0,1,5,0.5,1,7,0.14,1,1.0,0.00012540757461750688
743,Fogão Esmaltec Esmeralda Glass Gourmet 5 Bocas Preto com Timer Digital e Grill Elétrico,7899081742724,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
744,Forno Elétrico Fischer Gratinatto Embutir 44L New Inox 127V,7896513318144,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
746,Cooktop 5 bocas Chamalux ultra chama preto T.C,7897575153018,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
749,Smartphone Galaxy A03 64GB 4G Wi-Fi Tela 6.5'' Dual Chip 4GB RAM Câmera Dupla + Selfie 5MP - Vermelho,7892509121231,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
751,"Kafuty-1 Laptop slim, tela IPS Full HD de 15,6 polegadas, processador J4115 1,8 GHz-2,5 GHz, para gráficos Intel HD600 Ultra HD, 8 GB DDR4 e 512 GB SSD, Windows 10, para trabalho, aprendizagem e entretenimento (EUA)",9301727448245,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
752,Fogão 5 Bocas Mesa de Inox Sírius Plus Branco Bivolt,7898385060497,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
753,Fogão de madeira quadrada para o exterior acampamento churrasco cozinhar cozinhar,8319524618304,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
754,"Notebook Dell Latitude 7200 multitoque 2 em 1 – tela sensível ao toque FHD de 12,3 polegadas (câmera IR) – 1,9 GHz Intel Core i7-8665U Quad-Core – 16 GB – SSD de 256 GB – Win10 Pro",5397184277225,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
755,Refrigerador 400 Litros Brastemp 2 Portas Frost Free BRM54HB,7891129252837,geladeiras,884.5510833263397,1,1,1.0,1,4,0.4,1,8,0.16,1,1.0,0.00012540757461750688
758,"SAMSUNG Smart TV 75"" UHD 4K 75AU7700, Processador Crystal 4K, Tela sem limites, Visual Livre de Cabos, Alexa built in, Controle Único",7892509117951,tvs,884.5510833263397,0,0,0.0,1,4,0.4,1,4,0.08,2,0.5,0.00025081514923501377
760,Fogão 5 Bocas Acendimento Automático Bivolt Star Itatiaia Branco,7908439641210,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
765,Fogão Vitrum 5 Bocas SuperAutomático Com Forno 100L Itatiaia,7892946336656,fogoes,884.5510833263397,1,1,1.0,1,5,0.5,1,11,0.22,1,1.0,0.00012540757461750688
772,Smartphone Multilaser G Max 2 Preto - P9156,7908414420298,celulares,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
773,Depurador Fischer Classic New 80cm Branco 220V,7896513314092,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
775,Fogão 5 Bocas com Mesa de Vidro Acendimento Preto Bivolt,7898385061562,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
776,Smart TV LED 75” LG 75NANO95 8K NanoCell 4x Hdmi 2.1 Dolby Vision Inteligência Artificial ThinQ Google Alexa,7893299915918,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
777,"Geladeira/Refrigerador Philco Side by Side PRF520DI, Frost Free, 2 Portas, 520 Litros, Inox",7891356080067,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,5,0.1,1,1.0,0.00012540757461750688
779,Fogao A Gas Delplus Vitreo 6 Q Branco Gás Glp,7899552142367,fogoes,884.5510833263397,1,1,1.0,1,6,0.6,1,6,0.12,1,1.0,0.00012540757461750688
782,"Smart TV LG 65"" 4K OLED HDR WiFi Bluetooth Inteligência Artificial ThinQ AI Hands Free Google Assistente Alexa",7893299913419,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
783,Fogão Atlas 5 Bocas preto Atenas Glass com Acendimento automático - Bivolt,7897180507480,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
786,"Adesivo de janela, filme de janela de economia de energia de 1,6 pés x 9,8 pés para Coberturas de controle de calor com bloqueio de UV para sala de estar e quarto",7025143739368,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
787,Fogão Elétrico Topázio 2 bocas layr,7896560900170,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
789,Refrigerador Dc51Cycle Defrost Branco 475 Litros 110V Electrolux,7896584053463,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
791,"Notebook ideapad Gaming 3i i7-10750H, 8GB RAM, 512GB SSD, Placa Dedicada GTX 1650 4GB, Windows 10, 15.6"" Full HD WVA, Azul",195348729383,notebooks,884.5510833263397,0,0,0.0,1,2,0.2,1,3,0.06,2,0.5,0.00025081514923501377
800,Fogao Dako Supreme 4B c/ Acend. Branco,7897180504236,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
801,Fogão Elétrico A Indução Quanta Qtfgi270 2 Bocas 220V Preto,7842714002320,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
802,Tv Digital Full Hd Vw Voyage 2021 A 2022 Faaftech Ft-Vf-Vw6,7892460097118,tvs,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
806,Fogão 5 Bocas Tripla Chama Acendimento Automático Bivolt Dream Itatiaia Inox,7908439640732,fogoes,884.5510833263397,1,1,1.0,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
807,"Smartphone Motorola Moto E7 64GB Dual Chip Android 10 Tela 6.5"" Helio G25 Helio G25 (2,0 GHz Octa-Core) Câmera 48MP+2MP -  Cobre",7892597350490,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
809,Domary Laptop Corei7 15.6in GTX1060 Laptop para jogos 1920 * 1080 HD Dual Fans 8G DDR4 4000mAh Bateria RGB Teclado retroiluminado,746687105422,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
810,Mini Geladeira 15 Litros preta Mini Cool,7898656530018,geladeiras,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
812,"Smart TV Samsung 50 qled 4K Q60B 2022 Design Air Slim, Processador Quantum Lite, Base Ajustável",7892509121750,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
813,Fogão à Gás 4 Bocas Vita Plus Clarice Bivolt Automático Preto,7898342108620,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
814,COIFA Nardelli VIDRO CURVO INOX DUTO SLIM 80 CM - 220 V,7898232184581,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
815,"Smart TV Android LED 50” 4K UHD TCL 50P615, 3 HDMI, 2 USB, Wi-Fi, Bluetooth e Controle Remoto com Comando por controle de Voz e Google Assistant",7899968301075,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,4,0.08,1,1.0,0.00012540757461750688
816,SMART TV 60 SAMSUNG UN60AU7700 CRYSTAL UHD 4K 3HDMI 1USB CINZA,7892509118989,tvs,884.5510833263397,1,1,1.0,1,3,0.3,1,5,0.1,1,1.0,0.00012540757461750688
817,Geladeira/Refrigerador Consul 386 Litros 2 Portas Frost Free Classe A CRM43,7891129246720,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
818,Fogão De Piso Ares 4 Bocas Mesa Inox Realce,7899639700091,fogoes,884.5510833263397,0,0,0.0,0,0,0.0,0,0,0.0,112,0.008928571428571428,0.014045648357160772
819,Refrigerador Brastemp ff Duplex 500L 2 Pts Branco,7891129251908,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
822,Lenoxx Fogão Elétrico Grand Pratic - PFE353_127,7897181900396,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
828,Refrigerador French Door ConvertZone 638L Toshiba,7908198002550,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
829,Fogão 4 Bocas Itatiaia Vitrum Digital Automático Mesa Vidro Preto Bivolt,7892946336625,fogoes,884.5510833263397,1,1,1.0,1,6,0.6,1,13,0.26,1,1.0,0.00012540757461750688
833,Fogão Star 4 Bocas Branco Bivolt - Itatiaia,7892946329191,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
834,Fogao A Gas Gemini 2 Q Vetro Vermelho Gás Glp,7898456266117,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
835,Redmi Note 11 Pro Star Blue 6GB RAM 64GB ROM,6934177770012,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
837,Smart TV 4K LED 65 Samsung LH65BENELGA Ultra HD Wi-Fi Conversor Digital 3 hdmi 2 USB,7892509104838,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
838,"Lenovo Notebook ThinkBook 15 G3 ACL 21A4002HUS de 15,6 polegadas - Full HD - 1920 x 1080 - AMD Ryzen 5 5500U Hexa-core (6 núcleos) 2,10 GHz - 8 GB RAM - SSD de 256 GB - Cinza mineral",195713917773,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
841,Smart TV 43'' Full HD Multilaser TL024 Wi-Fi 3 hdmi 2 USB Bivolt,7899838894799,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
843,"Caso protetor Caso para Vivo Y95, para Vivo Y95 caso de absorção de choque pesado Tpu. Borracha com disco PC Capa de caixa de telefone Capa de casos (Color : Blue)",8292157672564,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
845,"Notebook Dell Inspiron i15-i1100-U10P 15.6"" Full HD Intel Pentium Gold 4GB 128GB SSD Linux Preto",7899864943485,notebooks,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
847,Fogão 4Q Branco Com Mesa Inox Atlas New Fastcook Bivolt,7897180507565,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
848,Frigobar 79L Electrolux - Re80 110V,7896584035544,geladeiras,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
850,Refrigerador Philco French Door 403l PRF411I Inverter 127V,7891356083754,geladeiras,884.5510833263397,1,1,1.0,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
852,"Smart TV Samsung 65 qled 4K Q60B 2022 Design Air Slim, Processador Quantum Lite, Base Ajustável",7892509121774,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
857,"CELULAR SMARTPHONE E 3G 32GB P9129 DOURADO, Multilaser",7899838889238,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
858,"Notebook 2 em 1 Positivo DUO C464D Intel® Celeron® Dual Core Windows 11 Home 11"" - Cinza",7896904684162,notebooks,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
861,"Frigidaire EFMIS129-BLACK-AMZ_CP4 6 Can Retro Mini Refrigerador/Portátil Pessoal para Casa, Escritório ou Dormitório, Preto",58465807634,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
862,Refrigerador / Geladeira Elexctrolux RDE33 262L 1 Porta Cycle Defrost,7896584055931,geladeiras,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
864,Fogão 4 Bocas a Gás Esmaltec Esmeralda Glass 4087 Acendimento Automático Inox Bivolt,7899081743783,fogoes,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
868,Fogao 4 bc caribe 4081 facelifte bco esmaltec,7899081743417,fogoes,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
870,Notebook Dell Inspiron i15-i1100-M10P 15.6 Full HD Intel Pentium Gold 4GB 128GB ssd Windows 11 Preto,7899864943478,notebooks,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
872,Geladeira/Refrigerador Top Freezer 474L Branco (TF56),7896584097870,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
874,Fogão 5 Bocas Fenix com Mesa de Vidro Glass Preto Bivolt,7898385060565,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,3,0.06,1,1.0,0.00012540757461750688
876,"Smartphone Nokia C2 32GB, 1GB ram, Tela de 5,7 Pol. hd +, Câmera Dupla traseira 5MP + Flash Frontal - Carvão - NK010",7899838893228,celulares,884.5510833263397,0,0,0.0,0,0,0.0,0,0,0.0,650,0.0015384615384615385,0.08151492350137948
877,Refrigerador ngv 10 vermelho,7899552101401,geladeiras,884.5510833263397,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.00025081514923501377
880,HUAYIJIE KFGBU Capa para celular Xiaomi Redmi NOTE4 KFGBU (azul),8434387544062,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
881,Fogão a Gás de Piso 6 Bocas Mesa em Aço Inox CFS6NAB Consul,7891129246607,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
882,"Forno Elétrico 9 Litros 220V Preto Suggar, FE0902PT",7908312801267,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
883,Fogão Itatiaia Vitrum 4 Bocas Mesa de Vidro com Timer Digital,7892946336663,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
886,TV LED Proscan PLED1960 720p 60 Hz,12303914458,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
887,Fogão Elétrico De Mesa Agratto 2 Pratos Inox Portátil 110v,6012521919932,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
888,Mini Geladeira Frigobar Multilaser Portatil 10l 110/12v,7899838866574,geladeiras,884.5510833263397,1,1,1.0,1,3,0.3,1,8,0.16,1,1.0,0.00012540757461750688
889,BLACK+DECKER Forno Elétrico 200W Cinza/Preto 6L FT16-BR,7899497696581,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
896,"Laptop empresarial de 15,6 polegadas, laptop FHD cinza prateado   110-240 V para uso diário",7354395834737,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
901,"Smartphone Samsung Galaxy A13 128GB 4G Wi-Fi Tela 6.6"" Dual Chip 4GB RAM Câmera Quádrupla + Selfie 8MP - Branco",7892509123259,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
902,"Bloco de lixa manual, disco de lixa portátil autoadesivo ergonômico para marcenaria para uso doméstico para automóveis",7319627185971,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
903,Fogão De Piso Atlas 5 Bocas Monaco Plus Preto Bvolt,7897180505356,fogoes,884.5510833263397,0,0,0.0,0,0,0.0,1,3,0.06,14,0.07142857142857142,0.0017557060446450965
906,Frigobar Midea 71 Litros Branco MRC08B1 110v 110v,7908198000150,geladeiras,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
908,Angoily 3Pcs Queimador De Gás Grelha Replacements Anel Anel Redutor de Gás Wok de Ferro Fundido Grelhas Queimador Forno A Gás Pan Estande Titular Fogão a Gás De Apoio,3054077920669,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
909,Refrigerador Smart LG 428 Litros Inverter French Door Hygiene Fresh e NATUREFresh Inox GC-L228FTL1 – 220 Volts,8806098548934,geladeiras,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
911,Geladeira/Refrigerador Electrolux Frost Free Bottom Freezer 454 Litros DB53 - 110v,7896584072280,geladeiras,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
913,Geladeira/Refrigerador Electrolux Frost Free Bottom Freezer DB44S 400 litros Inox - 220v,7909569362501,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
914,Fogão 5 Bocas Mesa de Inox Forno Easy Cean Plus Branco Bivolt,7898385061531,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
915,"Samsung Smart TV 82"" QLED 8K 82Q800T, Processador com IA, Borda Infinita, Alexa built in, Som em Movimento, Modo Ambiente 3.0",7892509114523,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
920,"Smart TV Philco 50"" PTV50G70SBLSG Ultra HD 4K Tela Infinita Quadcore e App Store",7899963902406,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
921,Smartphone Xiaomi Redmi Note 11 128GB 4GB ram Tela 6.43,7908426304777,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
923,"Forno Elétrico Air Fry, Pfe25i, 25L, Inox, 127v, Philco",7891356077708,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
925,Notebook Dell Inspiron 15 i1101-M50S 15.6” Full HD 11ª geração Intel Core i7 8GB 512GB SSD NVIDIA Geforce Windows 11,7899864941955,notebooks,884.5510833263397,0,0,0.0,1,2,0.2,1,2,0.04,2,0.5,0.00025081514923501377
928,"Smart TV 4K Samsung 55 uhd, 2 hdmi, 1 usb, Wi-Fi Integrado",7892509113472,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
930,"Notebook Dell i15-3501 - Intel i7 1165G7, ram 8GB, ssd 256GB + HD 1TB, GeForce MX330, Windows 10",8848357431403,notebooks,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
931,"Geladeira Instaview Craft Ice Uvano Side By Side 598l, Inverter, Thinq, Aço Escovado 220v Gcx257csh1",8806091501875,geladeiras,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
932,"Cooktop a Gás, GT60X, 4 Bocas, Inox, Bivolt, Electrolux",7896584070637,fogoes,884.5510833263397,1,1,1.0,1,5,0.5,1,5,0.1,1,1.0,0.00012540757461750688
934,Coifa Inox/vidro Basic 90 127v Tramontina Inox 110v,7894693764782,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
935,FOGAO GLEM MATRIX 5 BOCAS COM FORNO ELÉTRICO 120 LITROS INOX 90CM 220V - GLMMQB612VI,8054383964451,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
936,Fogão 4 Bocas Sirius Braslar Preto,7898385060886,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
937,Fogão de Piso 4 Bocas com Forno 50L Ares a Gás - Realce - Preto,7899639700831,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,2,0.04,1,1.0,0.00012540757461750688
941,Fogão Mueller 5 Bocas Decorato Gourmet Inox Bivolt,7908156903165,fogoes,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
943,Smart TV LED 65” LG 65UP7750 4K UHD Wi-Fi Bluetooth HDR Inteligência Artificial Thinq Smart Magic Google Alexa,7893299915819,tvs,884.5510833263397,1,1,1.0,1,2,0.2,1,2,0.04,1,1.0,0.00012540757461750688
945,Fogão Mueller 4 Bocas Fratello Vetro Mesa De Vidro,7908156900911,fogoes,884.5510833263397,1,1,1.0,1,3,0.3,1,6,0.12,1,1.0,0.00012540757461750688
947,Geladeira Panasonic Frost Free 387L NR-BT42BV1X Aço Escovado - 220v,7896067226117,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
948,"Capa de telefone Caso para Vivo Y51 2020, para Vivo Y51 2020 caso de absorção de choque pesado Tpu. Borracha com disco PC Capa de caixa de telefone Shell do telefone (Color : Gray+black)",8292157401102,celulares,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
952,Fogão A Gás Clarice Delicato 5 Bocas Manual Forno 83 Litros Preto,7898342102093,fogoes,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
953,Smart TV 32 Philco PTV50RCG70BL LED Quad-Core hdmi USB,7891356100536,tvs,884.5510833263397,1,1,1.0,1,1,0.1,1,5,0.1,1,1.0,0.00012540757461750688
955,Frigobar 93 Litros Inox Classe A 220V Midea MRC10B2-X,7908198000587,geladeiras,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
956,Chromebook Lenovo 100e Gen 3 amd 3015C3 4GB 32GB eMMC Google Chrome 11.6 Antirreflexo 82J80001BR,195890208008,notebooks,884.5510833263397,1,1,1.0,1,3,0.3,1,3,0.06,1,1.0,0.00012540757461750688
957,Smart TV LED 55” LG 55NANO75 4K NanoCell 3x HDMI 2.0 Inteligência Artificial ThinQAI Smart Magic Google Alexa,7893299915871,tvs,884.5510833263397,1,1,1.0,1,4,0.4,1,4,0.08,1,1.0,0.00012540757461750688
964,Geladeira / Refrigerador Electrolux DC51X Cycle Defrost - 475 Litros - Inox 110V,7896584063448,geladeiras,884.5510833263397,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.00012540757461750688
