indice,titulo,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
1022,"Telefone robusto DOOGEE S40 PRO [4 GB de RAM 64 GB de ROM], smartphone externo desbloqueado Android 10 IP68, tela de vidro Gorilla de 5,45"", câmera tripla de 13 MP, SIM duplo (Exército verde)",3002801019257,https://www.amazon.com.br/Telefone-robusto-smartphone-desbloqueado-Ex%C3%A9rcito/dp/B09BTB8PG6/ref=sr_1_969?qid=1651784093&s=wireless&sr=1-969&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,92,0.010869565217391304,0.051685393258426963
1024,"Notebook asus Vivobook Pro 15 K3500PC-KJ390W Intel i7 11370H 16GB 512GB ssd RTX3050 W11 15,6 Prata",7898573298459,https://www.americanas.com.br/produto/4672118693,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1026,Fogao 4B Esmaltec Agata Glass Mesa Vidro - 0104002092,7899081743202,https://www.americanas.com.br/produto/3287660136,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.01853932584269663
1027,Fogão 4 Bocas Clarice Delicato Plus Glass Preto Bivolt,7898342104875,https://www.americanas.com.br/produto/77420080,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1029,"Fogão Vitrum 4 Bocas Inox, Mesa de Vidro - Itatiaia",7892946336649,https://www.americanas.com.br/produto/79975478,fogoes,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1030,"Notebook Gamer Acer AN515-44-R54Q, Ryzen 5 4600H, 8GB, M.2 ssd 512GB, Geforce gtx 1650 4GB, 15.6 fhd 144Hz, Win 10 Home",4710886591818,https://www.americanas.com.br/produto/4703305231,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1031,"Kit Notebook Dell Inspiron 15 a0700-MM20SF 15.6"" FHD AMD Ryzen™ 7 8GB 256GB SSD Windows 11 + Microsoft 365 Prata",7899864941771,https://www.amazon.com.br/Notebook-Dell-Inspiron-a0700-MM20SF-Microsoft/dp/B09J1HCQ16,notebooks,75.67308783531189,1,1,1.0,1,1,0.1,1,1,0.02,1,1.0,0.0005617977528089888
1036,Smartphone Motorola Moto G8 64GB 4G Wi-Fi Tela 6.4'' Dual Chip 4GB RAM Câmera Tripla + Selfie 8MP - Azul Capri,7892597349401,https://www.americanas.com.br/produto/1451187505,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,2,0.5,0.0011235955056179776
1041,Smartphone LG K62 64GB 4G Wi-Fi Tela 6.6'' Dual Chip 4GB RAM Câmera Quádrupla + Selfie 13MP - Azul,7893299914782,https://www.americanas.com.br/produto/2324590191,celulares,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,70,0.014285714285714285,0.03932584269662921
1043,Smart TV Neo qled 75 Samsung Mini LED Quantum uhd 4K ia HDR10 + 4HDMI,7892509116817,https://www.americanas.com.br/produto/5023521327,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
1047,"Notebook Samsung Book 11ª Geração Intel Core i3-1115G4 4GB HDD 1TB 15,6"" Full HD Windows 11 Home Cinza-chumbo",7892509120869,https://www.amazon.com.br/Notebook-Samsung-Gera%C3%A7%C3%A3o-i3-1115G4-Cinza-chumbo/dp/B09RTKCMCW,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
1049,Fogão 4 Bocas Mesa de Inox Sírius Plus com Acendimento Automático Braslar - Preto,7898385060763,https://www.americanas.com.br/produto/1415130780,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
1148,Fogão de Piso 4 Bocas Mesa Inox Automático Esmaltec Agata branco null,7899081732251,https://www.americanas.com.br/produto/4724537591,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.010112359550561797
1189,"Notebook Gamer Dell G15-i1100-M30P 15.6"" FHD 11ª Geração Intel Core i5 8GB 512GB SSD NVIDIA RTX 3050 Windows 11",7899864941535,https://www.amazon.com.br/Notebook-Dell-G15-i1100-M30P-Gera%C3%A7%C3%A3o-Windows/dp/B09HP9MKCY,notebooks,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
1197,"Smartphone LG K8+ 16GB Dual Chip Android 7.0 Pie Tela 5.4"" 4G Câmera 8MP - Azul",7893299912788,https://www.americanas.com.br/produto/1774767897,celulares,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0016853932584269663
1213,"Smart TV Philips Android  Ambilight 55"" 4k 55pug7906/78, Google Assistant, Comando De Voz, Dolby Vision/atmos, Vrr/allm",7898620271428,https://www.americanas.com.br/produto/4600479246,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
1217,"Smart TV Philips Android Ambilight 65"" 4k 65pug7906/78, Google Assistant, Comando de Voz, Dolby Vision, Bluetooth 5.0",7898620271435,https://www.americanas.com.br/produto/4382343489,tvs,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
1281,Fogão de Piso Dako Supreme Glass 5 Bocas a Gas Acendimento Automático Preto Bivolt,7897180504328,https://www.americanas.com.br/produto/4866447541,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.01853932584269663
1314,Fogão Atlas New Utop 4 Bocas Mesa Inox Preto Bivolt 300001218,7897180507985,https://www.americanas.com.br/produto/4751449669,fogoes,75.67308783531189,0,0,0.0,1,1,0.1,1,1,0.02,4,0.25,0.0022471910112359553
1534,Fogão 5 Bocas Mueller Piacere cor Inox com mesa em inox e queimador central ultra chama Bivolt,7908156901680,https://www.americanas.com.br/produto/4606578561,fogoes,75.67308783531189,0,0,0.0,0,0,0.0,0,0,0.0,631,0.001584786053882726,0.3544943820224719
