indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
2264,kit philco smartphone pcs02p hit plus  speaker go pbs10bta,7891356102943,https://www.americanas.com.br/produto/3276131554,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2267,notebook samsung book intel core i31115g4 4gb 1tb w10 fhd 156 cinza chumbo np550xdakt1br,7892509117180,https://www.americanas.com.br/produto/3081357828,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
2269,frigobar retro 95l preto 110v midea mrv10p1,7908198003045,https://www.amazon.com.br/Frigobar-Retr%C3%B4-Preto-Midea-MRV10P1/dp/B09FVKJMSY,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
2275,notebook samsung tela 116 n4000 32gb 4gbram chromebook xe310xbakt1br,7892509115186,https://www.americanas.com.br/produto/3316799656,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2276,fogao a gas 5 bocas venax gaudi preto fosco bivolt,7899552144897,https://www.americanas.com.br/produto/1641367224,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,21,0.047619047619047616,0.005028735632183908
2279,refrigerador 472 litros continental 2 portas frost free tc56,7909569003015,https://www.americanas.com.br/produto/1943546471,geladeiras,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,143,0.006993006993006993,0.034243295019157086
2299,smart tv samsung crystal uhd 4k 65au9000 design slim som em movimento virtual visual sem cabos 65,7892509117487,https://www.americanas.com.br/produto/3253030144,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2314,smartphone motorola moto g60s 128gb 6gb ram verde,7892597350964,https://www.amazon.com.br/Smartphone-Motorola-Moto-128GB-Verde/dp/B09FRD4CYW/ref=sr_1_630?qid=1651784072&s=wireless&sr=1-630,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2315,celular lg  lmk520bmw  k62 64 gb vermelho,7893299915277,https://www.amazon.com.br/Celular-LG-LMK520BMW-K62-Vermelho/dp/B08WKJM4C2/ref=sr_1_1270?qid=1651784111&s=wireless&sr=1-1270&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0019157088122605363
2323,smartphone realme 6 pro 8gb ram  128gb rom,7892800100690,https://www.americanas.com.br/produto/4342514052,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2324,notebook asus x515jabr2751w cinza,7898573298336,https://www.amazon.com.br/ASUS-Notebook-X515JA-BR2751W-Cinza/dp/B09RBDSND4,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
2330,smartphone positivo twist 3 pro s533 64gb dual chip android oreo go edition tela 57 quad core 3g camera 8mp  aurora,7896904647198,https://www.americanas.com.br/produto/1446550998,celulares,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
2334,smart tv 4k samsung qled 55 com modo game alexa built in e wifi  qn55q70aagxzd,7892509117425,https://www.americanas.com.br/produto/3439087552,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.003352490421455939
2335,smartphone moto g60 128gb 4g wifi tela 68 dual chip 6gb ram camera tripla  selfie 32mp  azul,7892597350971,https://www.americanas.com.br/produto/3177003864,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,47,0.02127659574468085,0.011254789272030651
2343,notebook lenovo ultrafino ideapad s145 intel core i31005g1 4gb ram 1tb hd windows 10 156 prata,195042557497,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-S145-i3-1005G1/dp/B08ST2G886,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2350,fogao portatil venax mini cook 2 bocas com forno a gas glp preto,7899552116030,https://www.americanas.com.br/produto/90795901,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
2368,smart tv 50 crystal uhd samsung 4k 50au8000 painel dynamic crystal color design slim tela sem limites,7892509117449,https://www.americanas.com.br/produto/3068486001,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
2372,fogao mueller fratello 4bc g6g5 601195001stile,7908156900867,https://www.americanas.com.br/produto/3943377321,fogoes,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,230,0.004347826086956522,0.05507662835249042
2380,smart tv philips led 50 4k ultra hd wifi android comando de voz 50pug740678,7898620271381,https://www.americanas.com.br/produto/5190886569,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2383,fogao a gas ares glass realce 4 bocas mesa de vidro,7899639786170,https://www.americanas.com.br/produto/4279653711,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.0023946360153256703
2389,notebook samsung book e30 4gb 156 intel core i3 ssd 256gb windows 10 home cinza,7892509117203,https://www.americanas.com.br/produto/3321130201,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2399,fogao atlas 4 bocas branco acendimento automatico bivolt,7897180507459,https://www.americanas.com.br/produto/3455266411,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2424,notebook dell inspiron i15i1100u20p 156 full hd 11 geracao intel core i3 4gb 128gb ssd linux,7899864943713,https://www.amazon.com.br/Notebook-Dell-Inspiron-i15-i1100-U20P-Gera%C3%A7%C3%A3o/dp/B0B1P538S5,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2463,tela multilaser 24 hd com conversor digital  tl037,7908414412880,https://www.amazon.com.br/Tela-Multilaser-com-Conversor-Digital/dp/B0985ZV3JF,tvs,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
2520,geladeirarefrigerador samsung side by side rs65r5411m9 inox look 617l  127v,8801643893521,https://www.americanas.com.br/produto/2428078861,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,49,0.02040816326530612,0.011733716475095786
2527,smartphone multilaser f pro 2 32gb 1gb ram tela 55 dourado,7908414420267,https://www.americanas.com.br/produto/4956192545,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0021551724137931034
2537,fogao de piso com acendimento automatico waves 4 bocas itatiaia,7892946330074,https://www.americanas.com.br/produto/3597448579,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.0023946360153256703
2541,smartphone samsung galaxy z flip3 128gb 5g wifi tela 67 dual chip 8gb ram camera dupla  selfie 10mp  preto,7892509121149,https://www.americanas.com.br/produto/3936335406,celulares,176.6145007610321,0,0,0,0,0,0.0,0,0,0.0,81,0.012345679012345678,0.01939655172413793
2549,asus zenfone max shot 4gb 64gb  vermelho,7898573296349,https://www.amazon.com.br/Smartphone-ASUS-Zenfone-ZB634KL-4C007BR-Vermelho/dp/B07P9V68Z4/ref=sr_1_520?qid=1651784065&s=wireless&sr=1-520,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.0014367816091954023
2573,tv led 32 lg 32lt330hbsb modo hotel preta,7894892024359,https://www.americanas.com.br/produto/1695817665,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.0028735632183908046
2580,smart tv panasonic 40 led full hd wifi 2 usb 2 hdmi,7896067213421,https://www.americanas.com.br/produto/1986529954,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2585,fogao a gas gaudi 5 q grafite gas glp,7899552146440,https://www.americanas.com.br/produto/3778494988,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,2,0.04,2,0.5,0.0004789272030651341
2589,notebook windows 10 home intel core i3 4gb 1tb ultra,7908414430211,https://www.americanas.com.br/produto/4830252151,notebooks,176.6145007610321,0,0,0,0,0,0.0,1,2,0.04,12,0.08333333333333333,0.0028735632183908046
2596,smartphone lg k8 16gb dual chip android 70 pie tela 54 4g camera 8mp  platinum,7893299912795,https://www.americanas.com.br/produto/1774767900,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
2599,smart tv led 39 philco tv39g65n5ch hd com wifi 1 usb 1 hdmi midia cast controle com botao netflix 60hz,7891356095955,https://www.americanas.com.br/produto/4880313952,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2604,smartphone nokia c30 64gb 4g  nk042  verde,7908414422384,https://www.americanas.com.br/produto/4837254336,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2605,notebook samsung book pro 360 com s pen intel core i7 windows 10 home 512 gb ssd nvme 16 gb ram tela 133 placa de video intel iris x,7892509118477,https://www.americanas.com.br/produto/3581872746,notebooks,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.0026340996168582377
2623,notebook asus vivobook x513eabq2782w azul cobalto,7898573298251,https://www.amazon.com.br/Notebook-ASUS-VivoBook-X513EA-BQ2782W-Cobalto/dp/B09RGMQMX5,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
2628,smartphone positivo twist 3 32gb 55 hd ips 8mp android oreo go  preto acompanha pelicula e capa de protecao,7896904651782,https://www.amazon.com.br/Positivo-TWIST-3-S513-Preto/dp/B084B3QXWX/ref=sr_1_1708?qid=1651784137&s=wireless&sr=1-1708&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2636,smart tv philips android  55 4k 55pug740678 google assistant comando de voz dolby visionatmos vrrallm bluetooth,7898620271398,https://www.americanas.com.br/produto/4600479326,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2641,smartphone navcity np752 preto  android 11 e dual chip,7908505900012,https://www.americanas.com.br/produto/5060658461,celulares,176.6145007610321,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.00023946360153256704
2650,smartphone xiaomi poco f3 128gb 6gb ram 5g global branco,6934177736988,https://www.americanas.com.br/produto/4120708581,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2658,refrigerador smart lg side by side 601 litros inox 220v gcl247sluv,8806098548989,https://www.americanas.com.br/produto/3927019938,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
2659,fogao 4 bocas mesa de vidro horus total top control glass bivolt inox,7898385061494,https://www.americanas.com.br/produto/4409688710,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2679,smart tv samsung 50 led crystal ultra hd 4k wifi usb  lh50beahvggxzd,7892509118132,https://www.americanas.com.br/produto/3457012280,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,47,0.02127659574468085,0.011254789272030651
2688,smartphone motorola moto e20 32gb 4gb ram cinza,7892597351411,https://www.amazon.com.br/Smartphone-Motorola-Moto-32GB-Cinza/dp/B09K9NC943/ref=sr_1_1395?qid=1651784119&s=wireless&sr=1-1395&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.003352490421455939
2710,notebook 156 vivobook core i37020u4gb256gbwin10 x543uagq3430t asus,7898573297520,https://www.americanas.com.br/produto/4032544871,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
2720,notebook samsung book e20 intel celeron 4gb 500gb w10 156  prata,7892509113380,https://www.americanas.com.br/produto/1772549239,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.0011973180076628352
2736,smart tv 65 samsung qled 4k 65q60a modo game som em movimento virtual tela sem limites design slim,7892509116718,https://www.americanas.com.br/produto/3060873444,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2742,samsung smart tv qled 4k ls05t the sero 2020 tela vertical tap view potencia sonora comando de voz 43,8806090491559,https://www.americanas.com.br/produto/2154521642,tvs,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2786,notebook multilaser legacy book w10 home processador intel celeron memoria memoria 4gb 64gb tela 141 preto tecla netflix  pc250,7898149189457,https://www.amazon.com.br/Notebook-Multilaser-Windows-Processador-Celeron/dp/B099YFZR1L,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0007183908045977011
2867,notebook lenovo v14 i71165g7 8gb 256gb ssd geforce mx350 w11 home 14 fhd 82nm0016br preto,196379304860,https://www.americanas.com.br/produto/4801998894,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
2889,notebook lenovo ultrafino ideapad 3i i7 8gb 256 gb ssd placa de video dedicada w11 156 82bs000mbr prata,196119936443,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-Dedicada-82BS000MBR/dp/B09M8Z4QM6,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
2973,smart tv led 70 samsung tizen crystal uhd 4k hdr10  3 hdmi 1usb wifi,7892509117944,https://www.americanas.com.br/produto/5023510791,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,47,0.02127659574468085,0.011254789272030651
2980,smart tv android led 43 full hd tcl 43s615 2 hdmi 1 usb wifi bluetooth hdr,7899968301259,https://www.americanas.com.br/produto/4410017788,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.0026340996168582377
3003,notebook acer a51453  tela 14 intel i3 1005g1 ram 12gb ssd 128gb windows 10 professional,8848357430369,https://www.americanas.com.br/produto/3654858057,notebooks,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,18,0.05555555555555555,0.004310344827586207
3017,philips android tv ambilight 65 4k 65pug790678 google assistant builtin comando de voz dolby visionatmos vrrallm bluetooth 50,7898620271435,https://www.amazon.com.br/Ambilight-65PUG7906-78-Assistant-Bluetooth/dp/B09JQWX6FC,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
3029,fogao a gas 5 bocas venax picasso branco bivolt,7898456267688,https://www.americanas.com.br/produto/1641358310,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.0031130268199233715
3063,notebook lenovo ultrafino ideapad 3 ryzen 7 5700u 8gb 256gb ssd windows 11 156 82mf0004br prata,196119536544,https://www.amazon.com.br/Notebook-Lenovo-Ultrafino-IdeaPad-82MF0004BR/dp/B09J7T51DR,notebooks,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
3098,notebook vaio fe14 intel core i3 linux 4gb 128gb ssd full hd  branco,7896904665208,https://www.americanas.com.br/produto/5022542880,notebooks,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3126,mini geladeira 15 litros cinza mini cool,7898656530025,https://www.americanas.com.br/produto/32751118,geladeiras,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0009578544061302681
3130,smartphone samsung galaxy z fold3 5g dobravel 256gb 12gb de ram tela de 76,7892509120586,https://www.americanas.com.br/produto/3925312241,celulares,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3162,geladeira panasonic frost free 425l a black glass  nrbb53gv3b,7896067226643,https://www.amazon.com.br/Refrigerador-Panasonic-Frost-Glass-NR-BB53GV3BA/dp/B07GWWZ4LQ,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3305,refrigerador french door 482l midea 110v inox frost free maxi freezer inverter quattro  mdrf55,7908198000853,https://www.americanas.com.br/produto/4500928569,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3307,android tv led 32 tcl s615 hd hdr,7899968301082,https://www.amazon.com.br/Android-LED-TCL-S615-HDR/dp/B097Q5MNFV,tvs,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,11,0.09090909090909091,0.0026340996168582377
3313,fogao fratello 5 bocas acendimento automatico grafite mueller bivolt,7908156900928,https://www.americanas.com.br/produto/1866443961,fogoes,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
3439,smartphone samsung galaxy m62 128gb 4g wifi tela 67 dual chip 8gb ram camera quadrupla  selfie 32mp  azul,7892509120128,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-M62-Qu%C3%A1drupla/dp/B09B2ZHDY9/ref=sr_1_249?qid=1651784050&s=wireless&sr=1-249,celulares,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0004789272030651341
3584,refrigerador panasonic bb53pv3xb 425 l inox frost free,7896067226841,https://www.americanas.com.br/produto/2466188181,geladeiras,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,26,0.038461538461538464,0.006226053639846743
3679,smart tv britania 32 btv32d10n5skh hd dolby audio led,7891356102110,https://www.americanas.com.br/produto/4936019500,tvs,176.6145007610321,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.0023946360153256703
3723,fogao 5 bocas continental automatico preto com mesa de vidro temperado fc5vp,7909569244180,https://www.americanas.com.br/produto/4460631428,fogoes,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3898,refrigerador electrolux 2 portas 370 l frost free dfx41 inox 220v,7896584071979,https://www.americanas.com.br/produto/4899129531,geladeiras,176.6145007610321,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.00023946360153256704
3912,fogao 5 bocas fratello branco com queimador ultra chama,7908156900942,https://www.americanas.com.br/produto/3529710088,fogoes,176.6145007610321,0,0,0,0,0,0.0,1,1,0.02,33,0.030303030303030304,0.007902298850574713
