indice,titulo_sa,ean,url,categoria,tempo,k-1,k-1-qtd,k-1-qtd/1,k-10,k-10-qtd,k-10-qtd/10,k-50,k-50-qtd,k-50-qtd/50,match_rank,1/match_rank,match_rank/total
868,smartphone edge 20 pro 256gb 5g camera tripla 108mp selfie 32mp android 11 motorola,7892597351213,https://www.americanas.com.br/produto/4517144058,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
870,smart tv led 55 lg 55up7550 4k uhd 55up7550 wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915949,https://www.americanas.com.br/produto/3280464706,tvs,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,60,0.016666666666666666,0.02066115702479339
871,notebook lenovo yoga slim 9i 14 i71165g7 16gb 512gb ssd placa de video intel iris xe w11 fhd wva,196119536339,https://www.americanas.com.br/produto/4601394210,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
878,refrigerador philco inverter 489l side by side inox frost free 127v prf504i,7891356084591,https://www.americanas.com.br/produto/5113934889,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
879,smart tv 60 uhd samsung 4k 60au7700 processador crystal 4k,7892509118989,https://www.americanas.com.br/produto/3480206525,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
881,smart tv 32 polegadas led android wifi com inteligencia artificial 32s615 tcl,7899968301082,https://www.americanas.com.br/produto/4088466701,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
882,fogao atlas agile up glass 4 bocas preto  bivolt,7897180506315,https://www.americanas.com.br/produto/2791826772,fogoes,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
883,reembalado smartphone nokia 53 128gb 4gb ram tela 655  excelente,7899838893082,https://www.americanas.com.br/produto/4941178767,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0048209366391184574
887,notebook gamer legion slim7 r75800h 16gb 512gb ssd rtx 3060 6gb w11 156 full hd wva 82k800e9br,196119536308,https://www.americanas.com.br/produto/4601380521,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
890,fogao a gas gaudi 4 q grafite gas glp,7899552146433,https://www.americanas.com.br/produto/2825294824,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
891,smart tv 50 crystal uhd samsung 4k 50au8000 painel dynamic crystal color design slim tela sem limites,7892509117449,https://www.americanas.com.br/produto/3068486001,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.004132231404958678
893,smart tv tela qled 55 samsung 55q60a 4k conversor digital  wifi integrado 2 usb 3 hdmi,7892509116701,https://www.americanas.com.br/produto/3060874906,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
895,smart tv samsung 50 led crystal ultra hd 4k wifi usb  lh50beahvggxzd,7892509118132,https://www.americanas.com.br/produto/3457012280,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,47,0.02127659574468085,0.01618457300275482
898,fogao waves 4 bocas  branco,7892946310397,https://www.americanas.com.br/produto/1675131375,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,11,0.09090909090909091,0.003787878787878788
900,fogao mueller fratello vetro 4 bocas stile,7908156900911,https://www.americanas.com.br/produto/4515785249,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,11,0.09090909090909091,0.003787878787878788
903,smartphone gamer asus rog phone 5s qualcomm snapdragon 12gb 256gb camera frontal 24mp traseira tripla 64mp  13mp  5mp tela 678 android 11 preto,7898573298138,https://www.americanas.com.br/produto/3954395496,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
906,smartphone multilaser f pro 2 dourado  p9153,7908414420267,https://www.americanas.com.br/produto/3623984501,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
909,smartphone samsung galaxy s22 ultra 5g 256gb 68 108  10  12  10mp branco,7892509122177,https://www.americanas.com.br/produto/5023475543,celulares,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
913,smartphone samsung galaxy a71 128gb 4g wifi tela 67 dual chip 6gb ram camera quadrupla  selfie 32mp  cinza,7892509115544,https://www.americanas.com.br/produto/1803603235,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,100,0.01,0.03443526170798898
917,geladeira brastemp frost free 443 litros  bre57 branco 110v,7891129252035,https://www.americanas.com.br/produto/132532244,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,10,0.1,0.003443526170798898
921,notebook samsung book intel core i31115g4 4gb 1tb w10 fhd 156 cinza chumbo np550xdakt1br,7892509117180,https://www.americanas.com.br/produto/3081357828,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,7,0.14285714285714285,0.0024104683195592287
922,mini geladeira 15 litros branca mini cool,7898656530032,https://www.americanas.com.br/produto/34032486,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
924,fogao 5 bocas mesa de inox forno easy cean plus preto bivolt,7898385061548,https://www.americanas.com.br/produto/4432045801,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
928,fogao a gas delplus vitreo 5 q verde gas glp,7899552141186,https://www.americanas.com.br/produto/43409342,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
929,40 smart tv panasonic led js500,7896067213452,https://www.amazon.com.br/40-Smart-Panasonic-LED-JS500/dp/B09JKW9B5X,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
931,notebook compaq presario 433 intel core i3 linux 4gb 1tb 14  cinza,7896904659467,https://www.americanas.com.br/produto/3545769637,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,24,0.041666666666666664,0.008264462809917356
934,smartphone samsung galaxy m62 128gb 4g wifi tela 67 dual chip 8gb ram camera quadrupla  selfie 32mp  azul,7892509120128,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-M62-Qu%C3%A1drupla/dp/B09B2ZHDY9/ref=sr_1_249?qid=1651784050&s=wireless&sr=1-249,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
939,tv 24 multilaser tl040  smart tv  hd  wifi  hdmi  usb,7908414430679,https://www.americanas.com.br/produto/4817515287,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
941,geladeira panasonic frost free 425l nrbb53pv3x aco escovado  110v,7896067226834,https://www.americanas.com.br/produto/1832445037,geladeiras,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.0065426997245179065
942,fogao a gas de piso 4 bocas braslar horus top control  10010072,7898385060671,https://www.americanas.com.br/produto/4418391934,fogoes,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
943,smartphone samsung galaxy a32 128gb 4g wifi tela 64 dual chip 4gb ram camera quadrupla  selfie 20mp  branco,7892509117746,https://www.americanas.com.br/produto/2969966837,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,131,0.007633587786259542,0.04511019283746556
946,smartphone lg k8 16gb dual chip android 70 pie tela 54 4g camera 8mp  azul,7893299912788,https://www.americanas.com.br/produto/1774767897,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
948,notebook dell inspiron 15 a0500mm10p 156 fhd amd ryzen 5 8gb 256gb ssd windows 11 preto,7899864941665,https://www.amazon.com.br/Notebook-Dell-Inspiron-a0500-MM10P-RyzenTM/dp/B09J1GKNQV,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
954,notebook positivo motion intel celeron dualcore linux 14  cinza  c41tei,7896904680683,https://www.americanas.com.br/produto/3136232011,notebooks,109.80159521102905,0,0,0,1,2,0.2,1,3,0.06,6,0.16666666666666666,0.002066115702479339
957,samsung notebook book intel core i71165g7 8gb 256 gb ssd intel iris xe 156 full hd led np550xdaks1br prata cinza,7892509117173,https://www.amazon.com.br/Notebook-Samsung-Intel%C2%AE-i7-1165G7-NP550XDA-KS1BR/dp/B093N3DQ4G,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
958,smartphone g pro 32gb 4g 2gb ram 61 camera dupla 13mp e 2mp preto multilaser,7899838863016,https://www.americanas.com.br/produto/1522351641,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
960,fogao 4 bocas mesa de inox  acendimento manual braslar,7898385060602,https://www.americanas.com.br/produto/1415131918,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
961,smartphone samsung galaxy a13 branco 128gb 4gb ram bateria 5000mah camera quadrupla traseira de 50mp  5mp  2mp  2mp octacore tela infinita,7892509123259,https://www.amazon.com.br/Smartphone-Qu%C3%A1drupla-Traseira-Octa-Core-infinita/dp/B09V3876BK/ref=sr_1_831?qid=1651784085&s=wireless&sr=1-831&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,3,0.3333333333333333,0.0010330578512396695
963,notebook lenovo thinkpad e14 i51135g7 8gb 256gb ssd windows 11 home 20tb0023bo preto,196378499840,https://www.americanas.com.br/produto/4866536738,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
964,refrigerador ngv 10 amarelo,7899552101388,https://www.americanas.com.br/produto/3116181931,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,4,0.25,0.0013774104683195593
965,geladeira brastemp frost free 2 portas brm56 462l inox  110v,7891129251571,https://www.americanas.com.br/produto/132718911,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,2,0.04,8,0.125,0.0027548209366391185
966,refrigerador philco french door inverse 4 portas 403l prf411i inverter,7891356083761,https://www.americanas.com.br/produto/1912297919,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
967,smart tv samsung crystal uhd 4k 55au9000 design slim som em movimento virtual visual sem cabos 55 55,7892509117463,https://www.amazon.com.br/Samsung-Crystal-55AU9000-Movimento-Virtual/dp/B09QVC5FHB,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
971,notebook vaio fe14 14 fhd i510210u 1tb 8gb win10 home,7896904638196,https://www.americanas.com.br/produto/5099048257,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,5,0.2,0.001721763085399449
972,fogao de piso a gas glp venax da vinci 4 bocas acendimento manual,7899552143579,https://www.americanas.com.br/produto/1452377706,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
973,smartphone lg k62 64gb 4g wifi tela 66 dual chip 4gb ram camera quadrupla  selfie 13mp  azul,7893299914782,https://www.americanas.com.br/produto/2324590191,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,98,0.01020408163265306,0.0337465564738292
975,notebook lenovo ultrafino ideapad s145 amd ryzen 5 12gb 1tb linux 156 prata,195713169028,https://www.americanas.com.br/produto/3383642632,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
978,smart tv 70 uhd samsung 4k 70au7700 processador crystal 4k tela sem limites visual livre de cabos alexa built in,7892509117944,https://www.americanas.com.br/produto/3069544698,tvs,109.80159521102905,1,1,1,1,1,0.1,1,2,0.04,1,1.0,0.0003443526170798898
981,notebook positivo intel quad core 4gb 128gb 141 windows 10,7896904680591,https://www.americanas.com.br/produto/4279863654,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,31,0.03225806451612903,0.010674931129476584
982,notebook asus vivobook n4020 500gb 4gb x543magq1300t,7898573297728,https://www.americanas.com.br/produto/3838198997,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
983,notebook asus x515jaej1792w 156 intel core i51035g1 8gb ssd 256gb,7898573298237,https://www.americanas.com.br/produto/4710239809,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
987,smartphone motorola moto e20 32gb 4g wifi tela 65 dual chip 2gb ram camera dupla  selfie 5mp  cinza,7892597351404,https://www.americanas.com.br/produto/4120059517,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,39,0.02564102564102564,0.013429752066115703
988,smartphone motorola moto g22 65 octa core 128gb 4gb camera quadrupla,7892597352067,https://www.americanas.com.br/produto/5142846909,celulares,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,8,0.125,0.0027548209366391185
990,notebook positivo motion gold c41tei intel celeronn3350 4gb 1tb linux 141 dourado,7896904685527,https://www.americanas.com.br/produto/3549100172,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
993,smart tv 60 crystal uhd samsung 4k 60au8000 painel dynamic crystal color design slim tela sem limites,7892509117470,https://www.americanas.com.br/produto/3069509067,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,6,0.16666666666666666,0.002066115702479339
995,smart tv philco 24 resolucao em hd fast smart com processador quadcore  ptv24g50sn led,7891356081873,https://www.americanas.com.br/produto/1803456440,tvs,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,75,0.013333333333333334,0.025826446280991736
996,smart tv philco 50 resolucao 4k audio dolby  tv ptv50g70sblsg 4k led,7899963902406,https://www.americanas.com.br/produto/1524142341,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
998,smart tv lg oled 65 4k oled65c1 120hz gsync freesync 4x hdmi 21 inteligencia artificial thinq google alexa,7893299915987,https://www.americanas.com.br/produto/3280462701,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
999,notebook ideapad gaming 3i i710750h 8gb ram 512gb ssd placa dedicada gtx 1650 4gb windows 10 156 full hd wva azul,195348729383,https://www.amazon.com.br/Notebook-ideapad-i7-10750H-Dedicada-Windows/dp/B08SQMHKS5,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1002,smartphone lg k8 16gb dual chip tela 5 camera principal 8mp frontal 5mp android 70 preto,7893299912771,https://www.amazon.com.br/Smartphone-LG-Principal-Frontal-Android/dp/B07WK7ZG37/ref=sr_1_1503?qid=1651784125&s=wireless&sr=1-1503,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1006,fogao 4 bocas glass top plus com mesa de vidro acendimento automatico braslar  preto,7898385060244,https://www.americanas.com.br/produto/1415132451,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1007,monitor tv led 27 brazilpc h270t hoe preto,7898571461404,https://www.americanas.com.br/produto/3309177251,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1009,smart tv led 32 philco ptv32g52s hd e audio dolby conversor digital integrado 2 hdmi 1 usb wifi com netflix,7899466436897,https://www.americanas.com.br/produto/1322119303,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,19,0.05263157894736842,0.0065426997245179065
1014,smart tv led 32 hd multilaser tl020 conversor digital externo 3 hdmi 2 usb wifi,7899838894744,https://www.americanas.com.br/produto/4880613701,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,40,0.025,0.013774104683195593
1015,notebook legacy book pentium quadcore 4  64gbwin10home  pc312,7908414442757,https://www.americanas.com.br/produto/4481845572,notebooks,109.80159521102905,1,1,1,1,2,0.2,1,2,0.04,1,1.0,0.0003443526170798898
1016,smart tv led 32 hd samsung un32t4300agxzd sistema operacional tizen wifi espelhamento de tela dolby digital plus 2 hdmi e 1 usb,7892509113403,https://www.amazon.com.br/Samsung-UN32T4300AGXZD-Sistema-Operacional-Espelhamento/dp/B08B14TSHS,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,12,0.08333333333333333,0.004132231404958678
1017,smart tv led 60 lg 60up7750 4k uhd wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915796,https://www.americanas.com.br/produto/3397039990,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1021,smartphone samsung galaxy a22 128gb 4g wifi tela 64 dual chip 4gb ram camera quadrupla  selfie 13mp  branco,7892509119702,https://www.americanas.com.br/produto/3518167649,celulares,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,79,0.012658227848101266,0.027203856749311296
1022,notebook dell i3 4gb ram 128gb ssd vostro 14 win10 preto,884116385691,https://www.amazon.com.br/Notebook-Dell-128GB-Vostro-Win10/dp/B09473TQW7,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,9,0.1111111111111111,0.0030991735537190084
1025,smart tv 55 polegadas crystal hdr 4k 55au8000 com bluetooth wi fi samsung,7892509117456,https://www.americanas.com.br/produto/3892461493,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1026,notebook vaio fe14 intel core i5 windows 10 home 8gb 256gb ssd full hd branco,7896904649741,https://www.americanas.com.br/produto/1966344311,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1031,reembalado smartphone samsung galaxy a20 a205g 32gb 3gb ram vermelho  excelente,7892509107570,https://www.americanas.com.br/produto/2653288654,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,13,0.07692307692307693,0.004476584022038568
1032,fogao a gas gaudi 4 q branco gas glp,7898456262218,https://www.americanas.com.br/produto/1587321558,fogoes,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1036,smartphone motorola edge 256gb 5g wifi tela 67 12gb ram camera tripla  selfie 25mp  thunder grey,7892597349692,https://www.americanas.com.br/produto/1778939676,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,15,0.06666666666666667,0.005165289256198347
1042,notebook acer aspire 5 a51545r760 amd ryzen 7 windows 11 home 8gb 256gb ssd 156 full hd,4710886774877,https://www.americanas.com.br/produto/4691664711,notebooks,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,28,0.03571428571428571,0.009641873278236915
1048,notebook samsung book i3 4gb 256gb ssd 156 windows 11 cinza chumbo,7892509120883,https://www.amazon.com.br/Notebook-Samsung-256GB-Windows-Chumbo/dp/B09MR1S8BH,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1056,notebook positivo 2 em 1 tablet tela 116 hd 64gb c464ap,7896904680294,https://www.americanas.com.br/produto/4781163207,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1059,fogao brastemp bfs5n 5 bocas com botoes removiveis e exclusivo aro protetor inox  bivolt,7891129264373,https://www.americanas.com.br/produto/133666560,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,536,0.0018656716417910447,0.18457300275482094
1068,smart tv philco 32 led hd 2 hdmi 2 usb wifi dolby audio  32d10n5skh,7891356094613,https://www.americanas.com.br/produto/3280454604,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0048209366391184574
1073,geladeira consul frost free duplex 386 litros branca com prateleira dobravel,7891129246737,https://www.americanas.com.br/produto/5148393445,geladeiras,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,100,0.01,0.03443526170798898
1076,smartphone tcl 10se azul dual tela 652 4g 128gb 4gb ram octacore camera tripla,7898552004859,https://www.amazon.com.br/Smartphone-TCL-Octa-Core-C%C3%A2mera-Tripla/dp/B08RP7NNSW/ref=sr_1_439?qid=1651784061&s=wireless&sr=1-439,celulares,109.80159521102905,0,0,0,1,2,0.2,1,2,0.04,2,0.5,0.0006887052341597796
1077,dell latitude 3520 laptop fhd de 156 sem toque  intel core i51135g7 8gb ddr4 ram 256gb ssd hd intel iris xe graphics windows pro  preto modelo mais recente,884116386643,https://www.amazon.com.br/Dell-Latitude-3520-laptop-toque/dp/B094YZ24KG,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1078,fogao ares 4 bocas branco,7899639700091,https://www.americanas.com.br/produto/4031593654,fogoes,109.80159521102905,0,0,0,0,0,0.0,1,2,0.04,23,0.043478260869565216,0.007920110192837466
1081,fogao a gas 4 bocas automatico itatiaia vitrum preto bivolt,7892946336601,https://www.americanas.com.br/produto/4941963520,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,97,0.010309278350515464,0.03340220385674931
1085,smartphone motorola moto g20 64gb 4g wifi tela 65 dual chip 4gb ram camera quadrupla  selfie 13mp  grafite,7892597351473,https://www.americanas.com.br/produto/4160810248,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,40,0.025,0.013774104683195593
1086,fogao 4 bocas electrolux 52lxu acendimento automatico,7909569000298,https://www.americanas.com.br/produto/1227681251,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,64,0.015625,0.02203856749311295
1091,smartphone philco hit p12 128gb octacore 4gb ram blue,7891356079696,https://www.americanas.com.br/produto/4748904261,celulares,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,2,0.5,0.0006887052341597796
1093,usado smartphone samsung galaxy a10s a107m 32gb 2gb ram tela 62  muito bom,7892509112758,https://www.americanas.com.br/produto/4909200434,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,14,0.07142857142857142,0.0048209366391184574
1094,notebook 8gb ssd 256gb r5 w11h fhd a51545r84h acer,4710886825401,https://www.americanas.com.br/produto/4901300545,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1095,reembalado smartphone semp go3c plus 8gb tela 40,7898552004743,https://www.americanas.com.br/produto/5175519234,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1097,geladeirarefrigerador samsung french door rf23r6301sr inox look 530l smart wifi com food showcase,8801643928377,https://www.americanas.com.br/produto/1734947674,geladeiras,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,8,0.125,0.0027548209366391185
1102,notebook multilaser ultra 14 fhd i35005u 4gb 1tb linux prata  ub422,7908414412828,https://www.americanas.com.br/produto/5097795929,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,4,0.25,0.0013774104683195593
1104,smartphone samsung galaxy a32 128gb branco 4g  4gb ram tela 64 cam quadrupla  selfie 20mp,7892509118460,https://www.amazon.com.br/Smartphone-Samsung-Galaxy-128GB-Branco/dp/B09313DG9K/ref=sr_1_788?qid=1651784082&s=wireless&sr=1-788,celulares,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,17,0.058823529411764705,0.005853994490358127
1105,notebook multilaser legacy book w10 home processador intel pentium quad core memoria 4gb 64gb tela 141 pol hd preto multilaser  pc310,7899838896601,https://www.amazon.com.br/Notebook-Multilaser-Pentium-Quadcore-Windows/dp/B08GKTVNH3,notebooks,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1106,fogao dako 5 bocas supreme timer glass,7897180505271,https://www.americanas.com.br/produto/1510376614,fogoes,109.80159521102905,1,1,1,1,3,0.3,1,4,0.08,1,1.0,0.0003443526170798898
1107,fogao de piso 5 bocas mesa vidro cfs5vat consul,7891129543218,https://www.americanas.com.br/produto/4978960921,fogoes,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,55,0.01818181818181818,0.01893939393939394
1108,samsung smart tv 75 qled 4k the frame 75ls03a design slim suporte de parede slim incluso unica conexao,7892509119665,https://www.americanas.com.br/produto/3800427555,tvs,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1109,fogao atlas 4 bocas branco atenas glass com acendimento automatico  bivolt,7897180507459,https://www.americanas.com.br/produto/3444972530,fogoes,109.80159521102905,0,0,0,1,1,0.1,1,1,0.02,3,0.3333333333333333,0.0010330578512396695
1114,smartphone multilaser e pro 4g 32gb wifi 50 pol dual chip 1gb ram camera 5mp  5mp android 11 go edition quad core  dourado  p9151,7908414420243,https://www.amazon.com.br/Smartphone-Multilaser-Wi-Fi-C%C3%A2mera-Android/dp/B09WF3VSBD/ref=sr_1_1643?qid=1651784133&s=wireless&sr=1-1643&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,109.80159521102905,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003443526170798898
1116,smart tv led 39 philco tv39g65n5ch hd com wifi 1 usb 1 hdmi midia cast controle com botao netflix 60hz,7891356095955,https://www.americanas.com.br/produto/4880313952,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1124,frigobar britania bfg85pl 67 litros,7891356084430,https://www.americanas.com.br/produto/1824083072,geladeiras,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1125,smartphone samsung galaxy m32 128gb 4g wifi tela 64 dual chip 6gb ram camera quadrupla  selfie 20mp  azul,7892509119818,https://www.americanas.com.br/produto/3501167482,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1128,smartphone celular 32gb multilaser e lite 2 preto  p9146,7908414420199,https://www.americanas.com.br/produto/4700417659,celulares,109.80159521102905,1,1,1,1,2,0.2,1,3,0.06,1,1.0,0.0003443526170798898
1132,smart tv philco 42 dled full hd ptv42g10n5skf preto bivolt,7891356094859,https://www.americanas.com.br/produto/4954656385,tvs,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1137,2021 smart tv lg 70 4k uhd 70up7750 wifi bluetooth hdr inteligencia artificial thinq smart magic google alexa,7893299915857,https://www.americanas.com.br/produto/3646199899,tvs,109.80159521102905,0,0,0,0,0,0.0,1,1,0.02,35,0.02857142857142857,0.012052341597796144
1144,geladeira midea 480 litros mdrt507fga04 frost free aco,7908198000709,https://www.americanas.com.br/produto/5163412659,geladeiras,109.80159521102905,0,0,0,0,0,0.0,0,0,0.0,256,0.00390625,0.0881542699724518
1146,asus zenfone max pro m2  6gb 64gb  titanium,7898573296929,https://www.amazon.com.br/Zenfone-Max-Pro-M2-6GB-64GB/dp/B082D4V3V2/ref=sr_1_759?qid=1651784080&s=wireless&sr=1-759&ufe=app_do%3Aamzn1.fos.95de73c3-5dda-43a7-bd1f-63af03b14751,celulares,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
1147,notebook vaio fe14 intel core i3 windows 11 home 4gb 1tb full hd  cinza escuro,7896904698015,https://www.americanas.com.br/produto/4351484481,notebooks,109.80159521102905,1,1,1,1,1,0.1,1,1,0.02,1,1.0,0.0003443526170798898
